frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_10,away_x_11,away_x_15,away_x_16,away_x_18,away_x_2,away_x_20,away_x_21,away_x_22,away_x_25,away_x_26,away_x_3,away_x_4,away_x_5,away_x_7,away_x_8,away_y_10,away_y_11,away_y_15,away_y_16,away_y_18,away_y_2,away_y_20,away_y_21,away_y_22,away_y_25,away_y_26,away_y_3,away_y_4,away_y_5,away_y_7,away_y_8,gk_away,home_x_1,home_x_14,home_x_15,home_x_17,home_x_18,home_x_19,home_x_2,home_x_20,home_x_21,home_x_24,home_x_25,home_x_26,home_x_4,home_x_6,home_x_7,home_x_8,home_y_1,home_y_14,home_y_15,home_y_17,home_y_18,home_y_19,home_y_2,home_y_20,home_y_21,home_y_24,home_y_25,home_y_26,home_y_4,home_y_6,home_y_7,home_y_8,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
78019,10512,75021,41.57,1,6667234,SH,OTB,1810,Youssef En-Nesyri,19,1,CF,45.45,7.58,26.176,33.954,NA,NA,46.102,39.253,NA,NA,47.818,25.386,36.871,46.456,39.502,44.123,NA,32.988,15.815,-10.116,NA,NA,-1.12,24.897,NA,NA,-0.491,2.088,1.258,3.387,15.412,-6.815,NA,21.62,22,-26.54,NA,43.722,31.45,7.447,46.144,37.831,NA,NA,NA,40.522,NA,32.448,8.988,36.482,34.662,1.459,NA,4.295,23.212,-2.587,1.103,-13.374,NA,NA,NA,28.394,NA,14.538,6.427,-0.362,17.73,1,FALSE,no_data,1,41.55,OTB,TRUE,NA,NA,1810,Youssef En-Nesyri,8538,Diogo Costa,S,FALSE,FALSE,G,TRUE
78019,10512,75022,41.57,1,6667234,SH,OTB,1810,Youssef En-Nesyri,19,1,CF,45.45,7.58,26.176,33.954,NA,NA,46.102,39.253,NA,NA,47.818,25.386,36.871,46.456,39.502,44.123,NA,32.988,15.815,-10.116,NA,NA,-1.12,24.897,NA,NA,-0.491,2.088,1.258,3.387,15.412,-6.815,NA,21.62,22,-26.54,NA,43.722,31.45,7.447,46.144,37.831,NA,NA,NA,40.522,NA,32.448,8.988,36.482,34.662,1.459,NA,4.295,23.212,-2.587,1.103,-13.374,NA,NA,NA,28.394,NA,14.538,6.427,-0.362,17.73,1,FALSE,no_data,1,41.55,OTB,TRUE,NA,NA,1810,Youssef En-Nesyri,8538,Diogo Costa,S,FALSE,FALSE,G,TRUE
78019,10512,75023,41.57,1,6667234,SH,OTB,1810,Youssef En-Nesyri,19,1,CF,45.45,7.58,26.176,33.954,NA,NA,46.102,39.253,NA,NA,47.818,25.386,36.871,46.456,39.502,44.123,NA,32.988,15.815,-10.116,NA,NA,-1.12,24.897,NA,NA,-0.491,2.088,1.258,3.387,15.412,-6.815,NA,21.62,22,-26.54,NA,43.722,31.45,7.447,46.144,37.831,NA,NA,NA,40.522,NA,32.448,8.988,36.482,34.662,1.459,NA,4.295,23.212,-2.587,1.103,-13.374,NA,NA,NA,28.394,NA,14.538,6.427,-0.362,17.73,1,FALSE,no_data,1,41.55,OTB,TRUE,NA,NA,1810,Youssef En-Nesyri,8538,Diogo Costa,S,FALSE,FALSE,G,TRUE
78019,10512,75024,41.57,1,6667234,SH,OTB,1810,Youssef En-Nesyri,19,1,CF,45.45,7.58,26.176,33.954,NA,NA,46.102,39.253,NA,NA,47.818,25.386,36.871,46.456,39.502,44.123,NA,32.988,15.815,-10.116,NA,NA,-1.12,24.897,NA,NA,-0.491,2.088,1.258,3.387,15.412,-6.815,NA,21.62,22,-26.54,NA,43.722,31.45,7.447,46.144,37.831,NA,NA,NA,40.522,NA,32.448,8.988,36.482,34.662,1.459,NA,4.295,23.212,-2.587,1.103,-13.374,NA,NA,NA,28.394,NA,14.538,6.427,-0.362,17.73,1,FALSE,no_data,1,41.55,OTB,TRUE,NA,NA,1810,Youssef En-Nesyri,8538,Diogo Costa,S,FALSE,FALSE,G,TRUE
78019,10512,75025,41.57,1,6667234,SH,OTB,1810,Youssef En-Nesyri,19,1,CF,45.45,7.58,26.176,33.954,NA,NA,46.102,39.253,NA,NA,47.818,25.386,36.871,46.456,39.502,44.123,NA,32.988,15.815,-10.116,NA,NA,-1.12,24.897,NA,NA,-0.491,2.088,1.258,3.387,15.412,-6.815,NA,21.62,22,-26.54,NA,43.722,31.45,7.447,46.144,37.831,NA,NA,NA,40.522,NA,32.448,8.988,36.482,34.662,1.459,NA,4.295,23.212,-2.587,1.103,-13.374,NA,NA,NA,28.394,NA,14.538,6.427,-0.362,17.73,1,FALSE,no_data,1,41.55,OTB,TRUE,NA,NA,1810,Youssef En-Nesyri,8538,Diogo Costa,S,FALSE,FALSE,G,TRUE
78019,10512,75026,41.57,1,6667234,SH,OTB,1810,Youssef En-Nesyri,19,1,CF,45.45,7.58,26.176,33.954,NA,NA,46.102,39.253,NA,NA,47.818,25.386,36.871,46.456,39.502,44.123,NA,32.988,15.815,-10.116,NA,NA,-1.12,24.897,NA,NA,-0.491,2.088,1.258,3.387,15.412,-6.815,NA,21.62,22,-26.54,NA,43.722,31.45,7.447,46.144,37.831,NA,NA,NA,40.522,NA,32.448,8.988,36.482,34.662,1.459,NA,4.295,23.212,-2.587,1.103,-13.374,NA,NA,NA,28.394,NA,14.538,6.427,-0.362,17.73,1,FALSE,no_data,1,41.55,OTB,TRUE,NA,NA,1810,Youssef En-Nesyri,8538,Diogo Costa,S,FALSE,FALSE,G,TRUE
78019,10512,75027,41.57,1,6667234,SH,OTB,1810,Youssef En-Nesyri,19,1,CF,45.45,7.58,26.176,33.954,NA,NA,46.102,39.253,NA,NA,47.818,25.386,36.871,46.456,39.502,44.123,NA,32.988,15.815,-10.116,NA,NA,-1.12,24.897,NA,NA,-0.491,2.088,1.258,3.387,15.412,-6.815,NA,21.62,22,-26.54,NA,43.722,31.45,7.447,46.144,37.831,NA,NA,NA,40.522,NA,32.448,8.988,36.482,34.662,1.459,NA,4.295,23.212,-2.587,1.103,-13.374,NA,NA,NA,28.394,NA,14.538,6.427,-0.362,17.73,1,FALSE,no_data,1,41.55,OTB,TRUE,NA,NA,1810,Youssef En-Nesyri,8538,Diogo Costa,S,FALSE,FALSE,G,TRUE
83023,10512,80057,44.35,1,6667352,SH,OTB,133,Bruno Fernandes,8,0,RW,-43.2,29.01,-33.1,-29.787,NA,NA,-13.063,-41.705,NA,NA,26.098,-17.058,-37.48,-2.883,-38.644,-15.409,NA,-35.643,-6.124,-8.301,NA,NA,5.674,21.126,NA,NA,1.417,-4.583,6.978,-2.208,4.588,-18.365,NA,29.984,22,-49.19,NA,-22.723,-28.027,-39.651,-3.316,-34.501,NA,NA,NA,-36.564,NA,-34.651,-29.88,-41.924,-36.661,2.146,NA,14.164,21.428,3.943,5.067,-7.547,NA,NA,NA,22.68,NA,0.967,14.449,18.728,29.358,1,FALSE,no_data,1,44.33,OTB,FALSE,NA,NA,133,Bruno Fernandes,NA,NA,V,FALSE,FALSE,O,FALSE
87678,10512,84712,46.94,1,6667528,SH,OTB,13864,Yahia Attiat-Allah,25,1,LB,43.16,13.35,36.632,14.854,NA,NA,24.362,41.851,NA,NA,49.573,31.615,-1.78,28.443,44.307,41.385,NA,10.193,11.671,-19.862,NA,NA,8.458,9.368,NA,NA,3.036,5.55,6.878,6.602,-0.257,-3.954,NA,16.174,22,-33.287,NA,15.472,8.496,-3.211,25.055,7.819,NA,NA,NA,41.484,NA,4.44,-1.963,32.888,31.598,0.986,NA,0.84,19.142,4.319,9.782,-10.491,NA,NA,NA,14.704,NA,13.601,10.512,-13.573,-0.241,1,TRUE,goal_detected,1,46.93,OTB,TRUE,NA,NA,13864,Yahia Attiat-Allah,NA,NA,S,FALSE,FALSE,O,FALSE
97396,10512,93003,48.95,2,6667362,SH,OTB,13044,Jawad El Yamiq,18,1,RCB,-47.38,16.17,38.731,39.573,NA,NA,39.481,40.608,NA,NA,51.03,38.566,39.481,42.243,42.243,42.253,NA,47.493,-6.854,-18.691,NA,NA,-4.713,-1.747,NA,NA,-2.858,-6.237,-4.713,-2.809,-2.809,-10.002,NA,-0.141,22,-25.618,NA,45.425,47.387,25.297,39.481,45.505,NA,NA,NA,25.066,NA,29.484,50.212,36.104,43.018,-2.948,NA,-9.51,8.01,-3.621,-4.713,-10.186,NA,NA,NA,1.385,NA,-10.785,-10.774,-30.707,1.11,1,FALSE,no_data,2,48.93,OTB,TRUE,NA,NA,13044,Jawad El Yamiq,8538,Diogo Costa,S,FALSE,FALSE,S,FALSE
97396,10512,93004,48.95,2,6667362,SH,OTB,13044,Jawad El Yamiq,18,1,RCB,-47.38,16.17,38.731,39.573,NA,NA,39.481,40.608,NA,NA,51.03,38.566,39.481,42.243,42.243,42.253,NA,47.493,-6.854,-18.691,NA,NA,-4.713,-1.747,NA,NA,-2.858,-6.237,-4.713,-2.809,-2.809,-10.002,NA,-0.141,22,-25.618,NA,45.425,47.387,25.297,39.481,45.505,NA,NA,NA,25.066,NA,29.484,50.212,36.104,43.018,-2.948,NA,-9.51,8.01,-3.621,-4.713,-10.186,NA,NA,NA,1.385,NA,-10.785,-10.774,-30.707,1.11,1,FALSE,no_data,2,48.93,OTB,TRUE,NA,NA,13044,Jawad El Yamiq,8538,Diogo Costa,S,FALSE,FALSE,S,FALSE
97396,10512,93005,48.95,2,6667362,SH,OTB,13044,Jawad El Yamiq,18,1,RCB,-47.38,16.17,38.731,39.573,NA,NA,39.481,40.608,NA,NA,51.03,38.566,39.481,42.243,42.243,42.253,NA,47.493,-6.854,-18.691,NA,NA,-4.713,-1.747,NA,NA,-2.858,-6.237,-4.713,-2.809,-2.809,-10.002,NA,-0.141,22,-25.618,NA,45.425,47.387,25.297,39.481,45.505,NA,NA,NA,25.066,NA,29.484,50.212,36.104,43.018,-2.948,NA,-9.51,8.01,-3.621,-4.713,-10.186,NA,NA,NA,1.385,NA,-10.785,-10.774,-30.707,1.11,1,FALSE,no_data,2,48.93,OTB,TRUE,NA,NA,13044,Jawad El Yamiq,8538,Diogo Costa,S,FALSE,FALSE,S,FALSE
97396,10512,93006,48.95,2,6667362,SH,OTB,13044,Jawad El Yamiq,18,1,RCB,-47.38,16.17,38.731,39.573,NA,NA,39.481,40.608,NA,NA,51.03,38.566,39.481,42.243,42.243,42.253,NA,47.493,-6.854,-18.691,NA,NA,-4.713,-1.747,NA,NA,-2.858,-6.237,-4.713,-2.809,-2.809,-10.002,NA,-0.141,22,-25.618,NA,45.425,47.387,25.297,39.481,45.505,NA,NA,NA,25.066,NA,29.484,50.212,36.104,43.018,-2.948,NA,-9.51,8.01,-3.621,-4.713,-10.186,NA,NA,NA,1.385,NA,-10.785,-10.774,-30.707,1.11,1,FALSE,no_data,2,48.93,OTB,TRUE,NA,NA,13044,Jawad El Yamiq,8538,Diogo Costa,S,FALSE,FALSE,S,FALSE
97396,10512,93007,48.95,2,6667362,SH,OTB,13044,Jawad El Yamiq,18,1,RCB,-47.38,16.17,38.731,39.573,NA,NA,39.481,40.608,NA,NA,51.03,38.566,39.481,42.243,42.243,42.253,NA,47.493,-6.854,-18.691,NA,NA,-4.713,-1.747,NA,NA,-2.858,-6.237,-4.713,-2.809,-2.809,-10.002,NA,-0.141,22,-25.618,NA,45.425,47.387,25.297,39.481,45.505,NA,NA,NA,25.066,NA,29.484,50.212,36.104,43.018,-2.948,NA,-9.51,8.01,-3.621,-4.713,-10.186,NA,NA,NA,1.385,NA,-10.785,-10.774,-30.707,1.11,1,FALSE,no_data,2,48.93,OTB,TRUE,NA,NA,13044,Jawad El Yamiq,8538,Diogo Costa,S,FALSE,FALSE,S,FALSE
97396,10512,93008,48.95,2,6667362,SH,OTB,13044,Jawad El Yamiq,18,1,RCB,-47.38,16.17,38.731,39.573,NA,NA,39.481,40.608,NA,NA,51.03,38.566,39.481,42.243,42.243,42.253,NA,47.493,-6.854,-18.691,NA,NA,-4.713,-1.747,NA,NA,-2.858,-6.237,-4.713,-2.809,-2.809,-10.002,NA,-0.141,22,-25.618,NA,45.425,47.387,25.297,39.481,45.505,NA,NA,NA,25.066,NA,29.484,50.212,36.104,43.018,-2.948,NA,-9.51,8.01,-3.621,-4.713,-10.186,NA,NA,NA,1.385,NA,-10.785,-10.774,-30.707,1.11,1,FALSE,no_data,2,48.93,OTB,TRUE,NA,NA,13044,Jawad El Yamiq,8538,Diogo Costa,S,FALSE,FALSE,S,FALSE
97396,10512,93009,48.95,2,6667362,SH,OTB,13044,Jawad El Yamiq,18,1,RCB,-47.38,16.17,38.731,39.573,NA,NA,39.481,40.608,NA,NA,51.03,38.566,39.481,42.243,42.243,42.253,NA,47.493,-6.854,-18.691,NA,NA,-4.713,-1.747,NA,NA,-2.858,-6.237,-4.713,-2.809,-2.809,-10.002,NA,-0.141,22,-25.618,NA,45.425,47.387,25.297,39.481,45.505,NA,NA,NA,25.066,NA,29.484,50.212,36.104,43.018,-2.948,NA,-9.51,8.01,-3.621,-4.713,-10.186,NA,NA,NA,1.385,NA,-10.785,-10.774,-30.707,1.11,1,FALSE,no_data,2,48.93,OTB,TRUE,NA,NA,13044,Jawad El Yamiq,8538,Diogo Costa,S,FALSE,FALSE,S,FALSE
97396,10512,93010,48.95,2,6667362,SH,OTB,13044,Jawad El Yamiq,18,1,RCB,-47.38,16.17,38.731,39.573,NA,NA,39.481,40.608,NA,NA,51.03,38.566,39.481,42.243,42.243,42.253,NA,47.493,-6.854,-18.691,NA,NA,-4.713,-1.747,NA,NA,-2.858,-6.237,-4.713,-2.809,-2.809,-10.002,NA,-0.141,22,-25.618,NA,45.425,47.387,25.297,39.481,45.505,NA,NA,NA,25.066,NA,29.484,50.212,36.104,43.018,-2.948,NA,-9.51,8.01,-3.621,-4.713,-10.186,NA,NA,NA,1.385,NA,-10.785,-10.774,-30.707,1.11,1,FALSE,no_data,2,48.93,OTB,TRUE,NA,NA,13044,Jawad El Yamiq,8538,Diogo Costa,S,FALSE,FALSE,S,FALSE
108279,10512,103938,55,2,6667654,SH,OTB,4324,Azzedine Ounahi,8,1,CM,-32.71,5.41,19.698,24.233,NA,NA,NA,35.104,33.328,NA,49.529,18.545,22.44,29.022,29.022,NA,5.271,14.007,-4.832,-14.418,NA,NA,NA,5.843,-10.59,NA,-0.335,-0.557,-6.319,-5.097,-5.097,NA,-1.516,21.453,22,-29.438,NA,24.205,18.147,-3.622,22.44,5.223,NA,NA,NA,6.475,NA,11.029,-3.622,27.063,29.642,2.299,NA,15.812,11.421,-0.54,-6.319,-11.757,NA,NA,NA,13.9,NA,0.68,-0.54,-16.64,-5.835,1,FALSE,no_data,2,54.98,OTB,TRUE,NA,NA,4324,Azzedine Ounahi,NA,NA,F,FALSE,FALSE,O,FALSE
112721,10512,108380,57.47,2,6667742,SH,OTB,8008,Goncalo Ramos,26,0,CF,45.91,1.29,-20.84,-31.289,NA,NA,NA,-32.763,-27.029,NA,29.779,-29.882,-26.398,-13.915,-13.915,NA,-44.27,-35.752,7.91,-12.236,NA,NA,NA,26.663,20.908,NA,1.967,2.661,0.7,2.401,2.401,NA,10.977,17.345,22,-50.365,NA,-35.464,-32.264,-42.075,-26.398,-42.09,-42.564,NA,NA,-39.133,NA,-40.091,NA,-34.505,-28.967,0.94,NA,13.216,21.59,12.191,0.7,-1.895,-0.358,NA,NA,14.513,NA,7.813,NA,-6.884,7.126,1,FALSE,no_data,2,57.47,OTB,FALSE,NA,NA,8008,Goncalo Ramos,NA,NA,S,FALSE,FALSE,O,FALSE
122797,10512,118516,63.07,2,6666817,SH,OTB,133,Bruno Fernandes,8,0,RW,43.77,-1.6,-27.627,-27.976,NA,NA,NA,-31.431,-23.964,NA,29.1,-28.174,-29.823,-27.035,-27.035,NA,-39.547,-35.761,-9.009,-16.777,NA,NA,NA,7.412,4.411,NA,-1.255,-3.207,-6.466,-5.895,-5.895,NA,-2.235,-1.685,22,-48.224,NA,-38.99,-34.504,-39.68,-29.823,-40.537,-40.393,NA,NA,-41.679,NA,-40.264,NA,-35.134,-32.456,-0.791,NA,-3.813,8.709,-1.829,-6.466,-14.179,-3.25,NA,NA,1.12,NA,-5.796,NA,-15.077,-3.505,1,FALSE,no_data,2,63.05,OTB,FALSE,NA,NA,133,Bruno Fernandes,NA,NA,S,FALSE,FALSE,O,FALSE
136575,10512,132339,70.73,2,6667427,SH,OTB,27,Bernardo Silva,10,0,CM,44.51,4.03,-42.981,-27.926,-48.171,-38.513,NA,-23.017,-25.299,NA,25,NA,NA,-36.021,-38.047,NA,-47.112,-44.742,-4.175,-7.616,4.911,-9.128,NA,-2.565,-6.474,NA,-1.612,NA,NA,-3.044,4.334,NA,-2.422,-11.143,22,-51.578,NA,NA,-37.714,-46.477,NA,-46.624,-49.049,-42.148,-45.83,-48.862,NA,-48.229,NA,-49.592,-42.883,-0.654,NA,NA,-7.334,-1.081,NA,-5.617,-6.662,0.916,-3.225,2.665,NA,-3.98,NA,-17.802,2.052,1,FALSE,no_data,2,70.73,OTB,FALSE,NA,NA,27,Bernardo Silva,NA,NA,I,FALSE,FALSE,O,FALSE
156803,10512,152642,81.98,2,6667239,SH,OTB,1393,Joao Felix,11,0,LW,37.02,-13.23,-27.744,-30.02,-24.556,-29.066,NA,NA,-21.017,-40.809,25.821,NA,NA,-19.792,-19.792,NA,-39.862,-30.147,6.696,-2.578,-9.712,6.697,NA,NA,19.007,21.711,1.99,NA,NA,3.792,3.792,NA,7.117,13.297,22,-49.941,-27.512,NA,NA,-43.147,NA,-41.551,-41.935,-14.973,-38.21,-40.34,-39.882,-38.142,NA,NA,-34.898,3.036,-6.291,NA,NA,4.793,NA,-4.042,-0.814,7.753,10.646,13.488,3.229,3.498,NA,NA,23.964,1,FALSE,no_data,2,81.97,OTB,FALSE,NA,NA,1393,Joao Felix,1785,Bono,S,FALSE,FALSE,S,FALSE
171380,10512,167250,90.09,2,6667904,SH,OTB,13869,Walid Cheddira,21,1,CF,-41.21,-10.15,39.657,33.57,34.612,29.892,NA,NA,40.402,36.476,49.677,NA,NA,41.873,35.942,NA,-4.822,21.81,7.844,-11.574,-10.785,-0.739,NA,NA,-3.966,11.052,2.677,NA,NA,1.132,3.557,NA,1.171,18.504,22,-36.523,37.115,NA,NA,-7.812,NA,4.253,-6.334,41.391,-8.584,4.119,3.218,8.629,NA,NA,37.418,2.093,-3.035,NA,NA,7.133,NA,-11.203,-3.99,11.972,1.671,16.254,-2.145,5.224,NA,NA,7.744,1,FALSE,no_data,2,90.02,OTB,TRUE,NA,NA,13869,Walid Cheddira,NA,NA,S,FALSE,FALSE,O,FALSE
