frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_11,away_x_12,away_x_14,away_x_15,away_x_17,away_x_18,away_x_19,away_x_2,away_x_25,away_x_3,away_x_4,away_x_5,away_x_6,away_x_7,away_x_8,away_x_9,away_y_11,away_y_12,away_y_14,away_y_15,away_y_17,away_y_18,away_y_19,away_y_2,away_y_25,away_y_3,away_y_4,away_y_5,away_y_6,away_y_7,away_y_8,away_y_9,gk_away,home_x_1,home_x_10,home_x_14,home_x_15,home_x_16,home_x_17,home_x_18,home_x_2,home_x_21,home_x_22,home_x_23,home_x_5,home_x_6,home_x_7,home_x_8,home_x_9,home_y_1,home_y_10,home_y_14,home_y_15,home_y_16,home_y_17,home_y_18,home_y_2,home_y_21,home_y_22,home_y_23,home_y_5,home_y_6,home_y_7,home_y_8,home_y_9,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
39370,3837,33244,18.44,1,6548926,SH,OTB,4669,Thomas Meunier,15,1,RB,39.39,11.14,NA,48.341,NA,28.607,19.137,NA,8.192,28.929,NA,39.49,37.239,39.641,38.378,33.57,31.564,NA,NA,1.5,NA,17.543,-20.253,NA,7.262,15.637,NA,-2.466,8.625,8.693,1.981,15.079,9.376,NA,12,-29.285,33.074,NA,37.66,36.668,NA,24.08,5.163,16.652,NA,39.225,4.345,26.387,33.07,NA,NA,1.151,4.248,NA,15.164,13.309,NA,3.445,-5.377,19.112,NA,-1.989,5.332,12.367,14.423,NA,NA,1,FALSE,no_data,1,18.42,OTB,TRUE,NA,NA,4669,Thomas Meunier,13862,Munir,S,FALSE,FALSE,S,FALSE
42939,3837,36813,20.43,1,6549102,SH,OTB,1938,Hakim Ziyech,7,0,RW,-25.96,10.63,NA,26.122,NA,-36.68,-37.154,NA,-38.245,-22.161,NA,-21.778,-15.045,-25.024,-5.973,-30.651,-35.754,NA,NA,1.092,NA,-3.136,-11.927,NA,1.241,24.608,NA,-13.976,10.933,13.294,-6.956,25.438,9.431,NA,12,-50.153,-23.946,NA,-39.69,-34.802,NA,-33.935,-39.009,-11.936,NA,-26.183,-38.55,-30.765,-29.123,NA,NA,0.879,8.049,NA,-7.173,20.336,NA,3.862,-1.051,-4.511,NA,15.291,5.049,11.353,-9.418,NA,NA,1,FALSE,no_data,1,20.4,OTB,FALSE,NA,NA,1938,Hakim Ziyech,NA,NA,S,FALSE,FALSE,O,FALSE
55563,3837,49482,27.45,1,6549761,SH,OTB,13866,Selim Amallah,15,0,CM,-44.22,16.39,NA,30.739,NA,-40.62,-32.661,NA,-42.22,-47.618,NA,-40.919,-14.541,-4.21,-3.789,-34.011,-33.615,NA,NA,0.607,NA,9.075,-10.472,NA,3.174,13.343,NA,-13.245,2.057,10.048,-4.801,18.89,-9.362,NA,12,-51.133,-15.321,NA,-44.547,-44.125,NA,-35.66,-42.518,-45.693,NA,-3.922,-43.105,-41.299,-21.603,NA,NA,1.98,8.91,NA,-3.17,14.139,NA,-1.012,-1.857,7.903,NA,3.439,4.715,9.101,-16.406,NA,NA,1,FALSE,no_data,1,27.43,OTB,FALSE,NA,NA,13866,Selim Amallah,NA,NA,V,FALSE,FALSE,O,FALSE
55563,3837,49483,27.45,1,6549761,SH,OTB,13866,Selim Amallah,15,0,CM,-44.22,16.39,NA,30.739,NA,-40.62,-32.661,NA,-42.22,-47.618,NA,-40.919,-14.541,-4.21,-3.789,-34.011,-33.615,NA,NA,0.607,NA,9.075,-10.472,NA,3.174,13.343,NA,-13.245,2.057,10.048,-4.801,18.89,-9.362,NA,12,-51.133,-15.321,NA,-44.547,-44.125,NA,-35.66,-42.518,-45.693,NA,-3.922,-43.105,-41.299,-21.603,NA,NA,1.98,8.91,NA,-3.17,14.139,NA,-1.012,-1.857,7.903,NA,3.439,4.715,9.101,-16.406,NA,NA,1,FALSE,no_data,1,27.43,OTB,FALSE,NA,NA,13866,Selim Amallah,NA,NA,V,FALSE,FALSE,O,FALSE
55563,3837,49484,27.45,1,6549761,SH,OTB,13866,Selim Amallah,15,0,CM,-44.22,16.39,NA,30.739,NA,-40.62,-32.661,NA,-42.22,-47.618,NA,-40.919,-14.541,-4.21,-3.789,-34.011,-33.615,NA,NA,0.607,NA,9.075,-10.472,NA,3.174,13.343,NA,-13.245,2.057,10.048,-4.801,18.89,-9.362,NA,12,-51.133,-15.321,NA,-44.547,-44.125,NA,-35.66,-42.518,-45.693,NA,-3.922,-43.105,-41.299,-21.603,NA,NA,1.98,8.91,NA,-3.17,14.139,NA,-1.012,-1.857,7.903,NA,3.439,4.715,9.101,-16.406,NA,NA,1,FALSE,no_data,1,27.43,OTB,FALSE,NA,NA,13866,Selim Amallah,NA,NA,V,FALSE,FALSE,O,FALSE
55563,3837,49485,27.45,1,6549761,SH,OTB,13866,Selim Amallah,15,0,CM,-44.22,16.39,NA,30.739,NA,-40.62,-32.661,NA,-42.22,-47.618,NA,-40.919,-14.541,-4.21,-3.789,-34.011,-33.615,NA,NA,0.607,NA,9.075,-10.472,NA,3.174,13.343,NA,-13.245,2.057,10.048,-4.801,18.89,-9.362,NA,12,-51.133,-15.321,NA,-44.547,-44.125,NA,-35.66,-42.518,-45.693,NA,-3.922,-43.105,-41.299,-21.603,NA,NA,1.98,8.91,NA,-3.17,14.139,NA,-1.012,-1.857,7.903,NA,3.439,4.715,9.101,-16.406,NA,NA,1,FALSE,no_data,1,27.43,OTB,FALSE,NA,NA,13866,Selim Amallah,NA,NA,V,FALSE,FALSE,O,FALSE
55563,3837,49486,27.45,1,6549761,SH,OTB,13866,Selim Amallah,15,0,CM,-44.22,16.39,NA,30.739,NA,-40.62,-32.661,NA,-42.22,-47.618,NA,-40.919,-14.541,-4.21,-3.789,-34.011,-33.615,NA,NA,0.607,NA,9.075,-10.472,NA,3.174,13.343,NA,-13.245,2.057,10.048,-4.801,18.89,-9.362,NA,12,-51.133,-15.321,NA,-44.547,-44.125,NA,-35.66,-42.518,-45.693,NA,-3.922,-43.105,-41.299,-21.603,NA,NA,1.98,8.91,NA,-3.17,14.139,NA,-1.012,-1.857,7.903,NA,3.439,4.715,9.101,-16.406,NA,NA,1,FALSE,no_data,1,27.43,OTB,FALSE,NA,NA,13866,Selim Amallah,NA,NA,V,FALSE,FALSE,O,FALSE
55563,3837,49487,27.45,1,6549761,SH,OTB,13866,Selim Amallah,15,0,CM,-44.22,16.39,NA,30.739,NA,-40.62,-32.661,NA,-42.22,-47.618,NA,-40.919,-14.541,-4.21,-3.789,-34.011,-33.615,NA,NA,0.607,NA,9.075,-10.472,NA,3.174,13.343,NA,-13.245,2.057,10.048,-4.801,18.89,-9.362,NA,12,-51.133,-15.321,NA,-44.547,-44.125,NA,-35.66,-42.518,-45.693,NA,-3.922,-43.105,-41.299,-21.603,NA,NA,1.98,8.91,NA,-3.17,14.139,NA,-1.012,-1.857,7.903,NA,3.439,4.715,9.101,-16.406,NA,NA,1,FALSE,no_data,1,27.43,OTB,FALSE,NA,NA,13866,Selim Amallah,NA,NA,V,FALSE,FALSE,O,FALSE
55563,3837,49488,27.45,1,6549761,SH,OTB,13866,Selim Amallah,15,0,CM,-44.22,16.39,NA,30.739,NA,-40.62,-32.661,NA,-42.22,-47.618,NA,-40.919,-14.541,-4.21,-3.789,-34.011,-33.615,NA,NA,0.607,NA,9.075,-10.472,NA,3.174,13.343,NA,-13.245,2.057,10.048,-4.801,18.89,-9.362,NA,12,-51.133,-15.321,NA,-44.547,-44.125,NA,-35.66,-42.518,-45.693,NA,-3.922,-43.105,-41.299,-21.603,NA,NA,1.98,8.91,NA,-3.17,14.139,NA,-1.012,-1.857,7.903,NA,3.439,4.715,9.101,-16.406,NA,NA,1,FALSE,no_data,1,27.43,OTB,FALSE,NA,NA,13866,Selim Amallah,NA,NA,V,FALSE,FALSE,O,FALSE
55563,3837,49489,27.45,1,6549761,SH,OTB,13866,Selim Amallah,15,0,CM,-44.22,16.39,NA,30.739,NA,-40.62,-32.661,NA,-42.22,-47.618,NA,-40.919,-14.541,-4.21,-3.789,-34.011,-33.615,NA,NA,0.607,NA,9.075,-10.472,NA,3.174,13.343,NA,-13.245,2.057,10.048,-4.801,18.89,-9.362,NA,12,-51.133,-15.321,NA,-44.547,-44.125,NA,-35.66,-42.518,-45.693,NA,-3.922,-43.105,-41.299,-21.603,NA,NA,1.98,8.91,NA,-3.17,14.139,NA,-1.012,-1.857,7.903,NA,3.439,4.715,9.101,-16.406,NA,NA,1,FALSE,no_data,1,27.43,OTB,FALSE,NA,NA,13866,Selim Amallah,NA,NA,V,FALSE,FALSE,O,FALSE
