frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_10,away_x_11,away_x_12,away_x_14,away_x_16,away_x_18,away_x_2,away_x_20,away_x_21,away_x_23,away_x_25,away_x_26,away_x_4,away_x_5,away_x_7,away_x_9,away_y_10,away_y_11,away_y_12,away_y_14,away_y_16,away_y_18,away_y_2,away_y_20,away_y_21,away_y_23,away_y_25,away_y_26,away_y_4,away_y_5,away_y_7,away_y_9,gk_away,home_x_11,home_x_12,home_x_13,home_x_14,home_x_15,home_x_16,home_x_17,home_x_18,home_x_22,home_x_25,home_x_3,home_x_4,home_x_5,home_x_6,home_x_8,home_x_9,home_y_11,home_y_12,home_y_13,home_y_14,home_y_15,home_y_16,home_y_17,home_y_18,home_y_22,home_y_25,home_y_3,home_y_4,home_y_5,home_y_6,home_y_8,home_y_9,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
22588,3854,19888,11,1,6620274,SH,OTB,1394,Alvaro Morata,7,0,CF,-48.89,-0.74,NA,NA,-37.841,-30.918,-15.404,NA,-32.399,NA,-47.44,25,NA,-46.199,-16.076,-32.479,-48.402,-44.557,NA,NA,25.943,-12.825,8.584,NA,18.493,NA,-6.099,0.366,NA,5.434,-2.03,5.744,-1.113,17.942,23,-35.696,-51.635,-41.872,-48.574,-34.419,NA,-40.044,NA,-46.822,-31.787,-43.786,-47.116,-41.013,NA,NA,NA,-13.146,-0.151,7.048,-3.486,18.795,NA,2.933,NA,3.714,7.047,8.186,-2.007,13.054,NA,NA,NA,12,TRUE,goal_detected,1,10.98,OTB,FALSE,NA,NA,1394,Álvaro Morata,13799,Shuichi Gonda,S,FALSE,FALSE,G,TRUE
43390,3854,40721,22.57,1,6618368,SH,OTB,1394,Alvaro Morata,7,0,CF,-41.25,9.52,NA,NA,-32.728,-4.767,-1.323,NA,-3.76,NA,-27.66,29.06,NA,-14.254,2.323,-9.487,-38.278,-31.401,NA,NA,28.53,-18.036,12.279,NA,19.609,NA,-18.537,0.82,NA,10.249,-4.29,4.795,10.555,21.065,23,-9.83,-47.97,-23.357,-26.687,-15.79,NA,-14.53,NA,-28.754,-4.106,-36.662,-38.667,-32.816,NA,NA,NA,-14.742,2.53,7.113,-15.644,16.138,NA,1.876,NA,10.455,6.766,17.158,9.506,20.382,NA,NA,NA,12,FALSE,no_data,1,22.57,OTB,FALSE,NA,NA,1394,Álvaro Morata,13799,Shuichi Gonda,S,FALSE,FALSE,S,FALSE
45870,3854,43201,23.95,1,6618623,SH,OTB,4908,Dani Olmo,21,0,LW,-49.14,5.06,NA,NA,-41.798,-21.198,-11.158,NA,-17.723,NA,-49.263,28.741,NA,-24.489,-3.321,-37.318,-51.776,-47.969,NA,NA,22.608,-12.941,7.833,NA,17.214,NA,4.759,0.089,NA,-3.848,-0.204,13.7,18.62,4.691,23,-12.293,-51.676,-41.575,-46.231,-20.134,NA,-44.867,NA,-50.664,-3.561,-50.849,-48.304,-46.859,NA,NA,NA,-7.634,3.029,8.492,-6.412,18.585,NA,1.438,NA,10.059,7.113,11.656,3.525,20.035,NA,NA,NA,12,FALSE,no_data,1,23.93,OTB,FALSE,NA,NA,4908,Dani Olmo,NA,NA,S,FALSE,FALSE,B,FALSE
67230,3854,64591,35.83,1,6618734,SH,OTB,2095,Daichi Kamada,15,1,LW,41.39,-14.87,NA,NA,22.898,31.608,41.438,NA,40.829,NA,28.786,50.564,NA,36.883,42.235,39,14.02,31.344,NA,NA,8.417,-14.233,-2.362,NA,0.704,NA,-21.29,-2.728,NA,-16.658,-11.734,-10.421,-7.713,-10.813,23,30.819,-25.397,34.027,34.961,31.07,NA,37.878,NA,13.576,41.765,10.919,19.618,24.028,NA,NA,NA,0.739,-2.867,-12.441,-19.872,-3.166,NA,-11.681,NA,-7.123,0.962,1.241,-21.28,9.317,NA,NA,NA,12,FALSE,no_data,1,35.78,OTB,TRUE,NA,NA,2095,Daichi Kamada,NA,NA,S,FALSE,FALSE,B,FALSE
78143,3854,75564,41.89,1,6620066,SH,OTB,4908,Dani Olmo,21,0,LW,-36.06,-4.35,NA,NA,-29.651,-19.623,-6.484,NA,-11.103,NA,-36.687,25,NA,-22.606,-6.56,-27.477,-39.901,-29.812,NA,NA,20.392,-22.217,0.746,NA,9.202,NA,-3.652,-2.123,NA,-11.021,-12.467,-5.286,-10.293,-0.846,23,-20.414,-48.93,-34.374,-40.757,-15.776,NA,-31.444,NA,-39.776,-10.637,-37.426,-34.924,-38.408,NA,NA,NA,-24.068,-1.784,-1.934,-12.684,4.52,NA,-8.052,NA,-6.088,-6.902,-3.05,-8.366,8.936,NA,NA,NA,12,FALSE,no_data,1,41.87,OTB,FALSE,NA,NA,4908,Dani Olmo,NA,NA,S,FALSE,FALSE,B,FALSE
91988,3854,88492,47.8,2,6617928,SH,OTB,9981,Ritsu Doan,8,1,RW,-37.69,11.33,NA,NA,25.048,38.893,42.458,NA,NA,38.592,25.735,48.821,NA,38.33,40.134,38.574,3.864,27.28,NA,NA,7.598,-17.64,0.362,NA,NA,9.589,-23.04,-3.067,NA,-17.049,-11.116,-7.955,-5.368,10.274,23,NA,-27.264,33.485,24.835,39.021,NA,27.428,NA,4.745,46.712,4.548,5.423,NA,NA,35.015,30.342,NA,-1.265,-15.507,-22.543,3.84,NA,4.301,NA,-1.363,-4.422,2.888,-11.147,NA,NA,-13.869,6.883,12,FALSE,no_data,2,47.77,OTB,TRUE,NA,NA,9981,Ritsu Doan,1341,Unai Simon,S,FALSE,FALSE,G,TRUE
96359,3854,92901,50.23,2,6618208,SH,OTB,8927,Ao Tanaka,17,1,CM,-58.07,2.92,NA,NA,38.519,46.029,50.802,NA,NA,47.293,40.869,51.072,NA,44.275,47.766,45.06,12.931,42.123,NA,NA,3.157,-13.463,-0.661,NA,NA,2.681,-15.15,-0.04,NA,-13.088,-7.701,-1.908,-4.108,0.273,23,NA,-25.41,26.164,42.984,43.481,NA,50.239,NA,10.236,48.027,12.358,14.661,NA,NA,44.656,46.277,NA,1.595,-4.506,-9.314,3.499,NA,-2.031,NA,-2.973,1.335,5.793,-10.134,NA,NA,-22.457,9.376,12,FALSE,no_data,2,50.22,OTB,TRUE,NA,NA,8927,Ao Tanaka,1341,Unai Simon,V,FALSE,FALSE,G,TRUE
96359,3854,92902,50.23,2,6618208,SH,OTB,8927,Ao Tanaka,17,1,CM,-58.07,2.92,NA,NA,38.519,46.029,50.802,NA,NA,47.293,40.869,51.072,NA,44.275,47.766,45.06,12.931,42.123,NA,NA,3.157,-13.463,-0.661,NA,NA,2.681,-15.15,-0.04,NA,-13.088,-7.701,-1.908,-4.108,0.273,23,NA,-25.41,26.164,42.984,43.481,NA,50.239,NA,10.236,48.027,12.358,14.661,NA,NA,44.656,46.277,NA,1.595,-4.506,-9.314,3.499,NA,-2.031,NA,-2.973,1.335,5.793,-10.134,NA,NA,-22.457,9.376,12,FALSE,no_data,2,50.22,OTB,TRUE,NA,NA,8927,Ao Tanaka,1341,Unai Simon,V,FALSE,FALSE,G,TRUE
96359,3854,92903,50.23,2,6618208,SH,OTB,8927,Ao Tanaka,17,1,CM,-58.07,2.92,NA,NA,38.519,46.029,50.802,NA,NA,47.293,40.869,51.072,NA,44.275,47.766,45.06,12.931,42.123,NA,NA,3.157,-13.463,-0.661,NA,NA,2.681,-15.15,-0.04,NA,-13.088,-7.701,-1.908,-4.108,0.273,23,NA,-25.41,26.164,42.984,43.481,NA,50.239,NA,10.236,48.027,12.358,14.661,NA,NA,44.656,46.277,NA,1.595,-4.506,-9.314,3.499,NA,-2.031,NA,-2.973,1.335,5.793,-10.134,NA,NA,-22.457,9.376,12,FALSE,no_data,2,50.22,OTB,TRUE,NA,NA,8927,Ao Tanaka,1341,Unai Simon,V,FALSE,FALSE,G,TRUE
96359,3854,92904,50.23,2,6618208,SH,OTB,8927,Ao Tanaka,17,1,CM,-58.07,2.92,NA,NA,38.519,46.029,50.802,NA,NA,47.293,40.869,51.072,NA,44.275,47.766,45.06,12.931,42.123,NA,NA,3.157,-13.463,-0.661,NA,NA,2.681,-15.15,-0.04,NA,-13.088,-7.701,-1.908,-4.108,0.273,23,NA,-25.41,26.164,42.984,43.481,NA,50.239,NA,10.236,48.027,12.358,14.661,NA,NA,44.656,46.277,NA,1.595,-4.506,-9.314,3.499,NA,-2.031,NA,-2.973,1.335,5.793,-10.134,NA,NA,-22.457,9.376,12,FALSE,no_data,2,50.22,OTB,TRUE,NA,NA,8927,Ao Tanaka,1341,Unai Simon,V,FALSE,FALSE,G,TRUE
96359,3854,92905,50.23,2,6618208,SH,OTB,8927,Ao Tanaka,17,1,CM,-58.07,2.92,NA,NA,38.519,46.029,50.802,NA,NA,47.293,40.869,51.072,NA,44.275,47.766,45.06,12.931,42.123,NA,NA,3.157,-13.463,-0.661,NA,NA,2.681,-15.15,-0.04,NA,-13.088,-7.701,-1.908,-4.108,0.273,23,NA,-25.41,26.164,42.984,43.481,NA,50.239,NA,10.236,48.027,12.358,14.661,NA,NA,44.656,46.277,NA,1.595,-4.506,-9.314,3.499,NA,-2.031,NA,-2.973,1.335,5.793,-10.134,NA,NA,-22.457,9.376,12,FALSE,no_data,2,50.22,OTB,TRUE,NA,NA,8927,Ao Tanaka,1341,Unai Simon,V,FALSE,FALSE,G,TRUE
96359,3854,92906,50.23,2,6618208,SH,OTB,8927,Ao Tanaka,17,1,CM,-58.07,2.92,NA,NA,38.519,46.029,50.802,NA,NA,47.293,40.869,51.072,NA,44.275,47.766,45.06,12.931,42.123,NA,NA,3.157,-13.463,-0.661,NA,NA,2.681,-15.15,-0.04,NA,-13.088,-7.701,-1.908,-4.108,0.273,23,NA,-25.41,26.164,42.984,43.481,NA,50.239,NA,10.236,48.027,12.358,14.661,NA,NA,44.656,46.277,NA,1.595,-4.506,-9.314,3.499,NA,-2.031,NA,-2.973,1.335,5.793,-10.134,NA,NA,-22.457,9.376,12,FALSE,no_data,2,50.22,OTB,TRUE,NA,NA,8927,Ao Tanaka,1341,Unai Simon,V,FALSE,FALSE,G,TRUE
96359,3854,92907,50.23,2,6618208,SH,OTB,8927,Ao Tanaka,17,1,CM,-58.07,2.92,NA,NA,38.519,46.029,50.802,NA,NA,47.293,40.869,51.072,NA,44.275,47.766,45.06,12.931,42.123,NA,NA,3.157,-13.463,-0.661,NA,NA,2.681,-15.15,-0.04,NA,-13.088,-7.701,-1.908,-4.108,0.273,23,NA,-25.41,26.164,42.984,43.481,NA,50.239,NA,10.236,48.027,12.358,14.661,NA,NA,44.656,46.277,NA,1.595,-4.506,-9.314,3.499,NA,-2.031,NA,-2.973,1.335,5.793,-10.134,NA,NA,-22.457,9.376,12,FALSE,no_data,2,50.22,OTB,TRUE,NA,NA,8927,Ao Tanaka,1341,Unai Simon,V,FALSE,FALSE,G,TRUE
96359,3854,92908,50.23,2,6618208,SH,OTB,8927,Ao Tanaka,17,1,CM,-58.07,2.92,NA,NA,38.519,46.029,50.802,NA,NA,47.293,40.869,51.072,NA,44.275,47.766,45.06,12.931,42.123,NA,NA,3.157,-13.463,-0.661,NA,NA,2.681,-15.15,-0.04,NA,-13.088,-7.701,-1.908,-4.108,0.273,23,NA,-25.41,26.164,42.984,43.481,NA,50.239,NA,10.236,48.027,12.358,14.661,NA,NA,44.656,46.277,NA,1.595,-4.506,-9.314,3.499,NA,-2.031,NA,-2.973,1.335,5.793,-10.134,NA,NA,-22.457,9.376,12,FALSE,no_data,2,50.22,OTB,TRUE,NA,NA,8927,Ao Tanaka,1341,Unai Simon,V,FALSE,FALSE,G,TRUE
131613,3854,128282,69.84,2,6619513,SH,OTB,2099,Takuma Asano,18,1,RW,-37.05,-0.98,-7.892,-1.404,NA,NA,35.811,10.514,NA,32.37,22.789,47.55,-0.231,14.65,34.275,20.63,NA,NA,12.373,25.644,NA,NA,7.008,-14.024,NA,23.826,20.798,2.045,-6.553,-1.09,0.971,7.463,NA,NA,23,NA,-35.198,4.744,6.645,NA,-7.916,6.871,34.961,-8.966,NA,-8.56,-8.362,NA,NA,5.511,19.523,NA,2.93,12.976,22.955,NA,-10.944,0.825,3.451,7.714,NA,14.85,-2.385,NA,NA,-6.15,28.641,12,FALSE,no_data,2,69.83,OTB,TRUE,NA,NA,2099,Takuma Asano,NA,NA,S,FALSE,FALSE,O,FALSE
137671,3854,134340,73.21,2,6620257,SH,OTB,1696,Marco Asensio,10,0,RW,39.01,15.53,-38.546,-41.313,NA,NA,-21.752,-30.199,NA,-26.29,-31.001,25,-40.694,-27.046,-15.303,-28.137,NA,NA,-15.408,4.362,NA,NA,0.403,-22.434,NA,14.414,6.118,-1.789,-21.05,-14.961,-10.734,-5.898,NA,NA,23,NA,-50.288,-34.402,-31.463,NA,-36.285,-37.492,-26.215,-39.954,NA,-40.951,-41.603,NA,NA,-34.954,-39.165,NA,-2.555,-0.163,13.512,NA,-19.427,-11.882,-7.336,-13.459,NA,-0.54,-17.034,NA,NA,-14.936,5.65,12,FALSE,no_data,2,73.17,OTB,FALSE,NA,NA,1696,Marco Asensio,NA,NA,S,FALSE,FALSE,B,FALSE
148624,3854,145338,79.3,2,6618508,SH,OTB,4908,Dani Olmo,21,0,LW,23.6,-5.83,-34.583,-34.868,NA,NA,-16.717,-29.681,NA,-24.534,-21.756,25,-34.596,-23.794,-12.152,-26.905,NA,NA,-10.57,21.621,NA,NA,2.29,-24.213,NA,20.553,4.411,-0.301,-2.584,-9.235,-7.696,-3.269,NA,NA,23,NA,-48.386,-31.262,-30.277,NA,-36.239,-27.604,-24.371,-36.705,NA,-34.792,-36.05,NA,NA,-29.079,-35.616,NA,0.934,1.929,10.951,NA,-16.045,-7.078,3.384,-1.12,NA,4.701,-8.717,NA,NA,-16.505,15.679,12,FALSE,no_data,2,79.27,OTB,FALSE,NA,NA,4908,Dani Olmo,NA,NA,S,FALSE,FALSE,B,FALSE
154115,3854,150844,82.35,2,6619130,SH,OTB,5098,Ko Itakura,4,1,RCB,-41.27,-0.99,33.747,31.426,NA,NA,37.046,36.135,NA,33.711,27.123,50.379,31.688,35.655,39.077,37.863,NA,NA,5.749,7.556,NA,NA,1.419,-6.335,NA,2.311,10.03,0.018,18.922,-3.487,-1.013,3.925,NA,NA,23,NA,-26.595,28.193,28.786,NA,18.033,40.012,39.465,25.776,NA,28.973,37.167,NA,NA,29.214,21.442,NA,1.088,0.601,27.187,NA,-1.518,-6.85,5.504,1.853,NA,1.966,-0.819,NA,NA,-2.968,7.058,12,FALSE,no_data,2,82.35,OTB,TRUE,NA,NA,5098,Ko Itakura,1341,Unai Simon,S,FALSE,FALSE,S,FALSE
157992,3854,154721,84.51,2,6619695,SH,OTB,1696,Marco Asensio,10,0,RW,30.96,-11.27,-31.676,-43.498,NA,NA,-21.713,-33.468,NA,-33.317,-39.888,25,-42.115,-33.521,-21.119,-29.067,NA,NA,11.052,-2.326,NA,NA,10.666,-19.658,NA,24.677,5.469,1.312,-3.954,-1.905,-1.92,5.454,NA,NA,23,NA,-51.149,-37.457,-37.837,NA,-43.484,-38.698,-29.921,-44.124,NA,-39.281,-44.686,NA,NA,-36.192,-32.738,NA,0.698,6.603,21.533,NA,-9.119,1.461,7.02,2.001,NA,8.153,-4.677,NA,NA,-5.457,11.592,12,FALSE,no_data,2,84.42,OTB,FALSE,NA,NA,1696,Marco Asensio,NA,NA,S,FALSE,FALSE,B,FALSE
165116,3854,161860,88.47,2,6620359,SH,OTB,1513,Jordi Alba,18,0,LB,32.27,11.44,-44.028,-43.112,NA,NA,-18.735,-32.073,NA,-27.445,-38.255,25,-32.806,-26.74,-15.453,-30.03,NA,NA,27.437,5.262,NA,NA,9.513,-12.901,NA,19.745,11.657,1.153,-5.78,-6.25,-4.434,4.618,NA,NA,23,NA,-50.754,-38.27,-37.438,NA,-35.097,NA,-26.413,-40.916,NA,-41.463,-39.184,NA,-35.143,-35.138,-41.463,NA,-1.501,4.029,21.033,NA,-11.608,NA,7.468,1.213,NA,7.8,-4.767,NA,-4.193,-10.1,20.019,12,FALSE,no_data,2,88.45,OTB,FALSE,NA,NA,1513,Jordi Alba,NA,NA,S,FALSE,FALSE,B,FALSE
165743,3854,162487,88.82,2,6620406,SH,OTB,1696,Marco Asensio,10,0,RW,32.1,-17.03,-30.143,-39.653,NA,NA,-17.987,-36.139,NA,-35.996,-36.544,25,-38.478,-20.215,-14.345,-29.494,NA,NA,20.534,-2.018,NA,NA,10.106,-18.654,NA,29.312,15.69,2.226,-3.224,-6.092,-1.285,7.34,NA,NA,23,NA,-50.693,-34.57,-32.397,NA,-39.343,NA,-26.91,-41.251,NA,-37.814,-40.804,NA,-35.281,-30.958,-37.655,NA,1.518,11.318,19.081,NA,-9.86,NA,9.653,2.03,NA,12.612,-3.169,NA,3.763,-10.424,23.939,12,FALSE,no_data,2,88.77,OTB,FALSE,NA,NA,1696,Marco Asensio,13799,Shuichi Gonda,S,FALSE,FALSE,S,FALSE
166309,3854,163068,89.13,2,6620447,SH,OTB,4908,Dani Olmo,21,0,LW,47.08,-7.15,-26.044,-41.36,NA,NA,-34.959,-36.07,NA,-34.098,-44.103,25,-43.361,-23.327,-17.947,-28.445,NA,NA,17.736,1.327,NA,NA,4.549,-18.168,NA,21.921,10.279,1.248,0.582,-9.777,-1.102,2.806,NA,NA,23,NA,-49.764,-39.419,-28.719,NA,-44.045,NA,-32.67,-42.507,NA,-43.501,-43.89,NA,-36.969,-33.141,-39.261,NA,3.65,7.851,17.913,NA,-6.335,NA,6.087,4.265,NA,9.008,0.385,NA,2.054,-11.406,15.14,12,TRUE,goal_detected,2,89.12,OTB,FALSE,NA,NA,4908,Dani Olmo,13799,Shuichi Gonda,S,FALSE,FALSE,S,FALSE
177719,3854,174508,95.48,2,6620766,SH,OTB,4908,Dani Olmo,21,0,LW,30.71,-13.49,-28.069,-35.598,NA,NA,-20.542,-33.543,NA,-34.498,-28.459,25,-36.031,-20.962,-14.241,-28.534,NA,NA,20.383,0.609,NA,NA,5.611,-20.747,NA,25.404,14.401,1.304,-2.304,-12.802,-3.088,0.138,NA,NA,23,NA,-49.964,-30.361,-26.29,NA,-37.168,NA,-24.766,-37.548,NA,-35.66,-37.415,NA,-32.087,-31.049,-36.112,NA,1.419,13.361,10.748,NA,-8.01,NA,6.523,1.826,NA,10.876,-1.309,NA,-2.673,-11.852,18.958,12,FALSE,no_data,2,95.45,OTB,FALSE,NA,NA,4908,Dani Olmo,NA,NA,S,FALSE,FALSE,O,FALSE
