frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_10,away_x_11,away_x_13,away_x_15,away_x_16,away_x_17,away_x_18,away_x_19,away_x_2,away_x_21,away_x_23,away_x_3,away_x_5,away_x_6,away_x_8,away_x_9,away_y_10,away_y_11,away_y_13,away_y_15,away_y_16,away_y_17,away_y_18,away_y_19,away_y_2,away_y_21,away_y_23,away_y_3,away_y_5,away_y_6,away_y_8,away_y_9,gk_away,home_x_10,home_x_11,home_x_14,home_x_15,home_x_18,home_x_19,home_x_20,home_x_22,home_x_23,home_x_26,home_x_3,home_x_4,home_x_5,home_x_6,home_x_7,home_x_8,home_y_10,home_y_11,home_y_14,home_y_15,home_y_18,home_y_19,home_y_20,home_y_22,home_y_23,home_y_26,home_y_3,home_y_4,home_y_5,home_y_6,home_y_7,home_y_8,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
22638,3843,20038,11.09,1,6578221,SH,OTB,1368,Jose Gimenez,2,0,RCB,46.66,4.54,NA,42.595,19.377,42.637,33.505,NA,NA,43.904,44.752,43.216,-25,44.733,33.221,33.046,NA,NA,NA,0.186,2.292,26.162,23.053,NA,NA,-1.587,6.793,1.813,1.438,-8.044,-3.727,9.3,NA,NA,23,41.634,39.402,45.623,NA,44.534,43.524,44.415,51.793,NA,NA,43.422,44.859,NA,NA,44.499,38.983,7.482,-1.463,5.029,NA,3.821,0.647,10.506,0.524,NA,NA,0.049,-2.684,NA,NA,1.482,21.661,22,FALSE,no_data,1,11.08,OTB,FALSE,NA,NA,1368,Jose Gimenez,NA,NA,S,FALSE,FALSE,O,FALSE
30579,3843,28024,15.51,1,6577427,SH,OTB,1393,Joao Felix,11,1,CF,-39.54,-6.11,NA,-8.333,-35.689,-26.576,-33.933,NA,NA,-38.458,-36.691,-11.528,-49.789,-38.809,-31.307,-33.042,NA,NA,NA,-8.598,-9.959,-6.34,8.088,NA,NA,1.504,-8.459,-11.946,-1.759,-2.314,-0.298,11.409,NA,NA,23,-25.291,-35.486,-26.075,NA,-12.452,-7.896,-7.142,26.863,NA,NA,-0.142,-2.819,NA,NA,-35.906,-34.186,3.325,-8.806,-5.232,NA,1.947,-16.752,15.943,-0.151,NA,NA,-0.59,0.17,NA,NA,-2.597,7.414,22,FALSE,no_data,1,15.47,OTB,TRUE,NA,NA,1393,Joao Felix,NA,NA,S,FALSE,FALSE,B,FALSE
34621,3843,32066,17.75,1,6577489,SH,OTB,6020,Cristiano Ronaldo,7,1,CF,-33.39,-15.72,NA,-35.718,-37.936,-38.012,-39.525,NA,NA,-37.764,-39.312,-38.551,-51.237,-41.002,-39.46,-39.01,NA,NA,NA,-4.336,-3.595,-5.512,7.362,NA,NA,-6.229,2.48,-12.493,-0.759,-0.944,-0.292,3.463,NA,NA,23,-38.841,-36.925,-35.697,NA,-23.302,-16.154,-28.631,25,NA,NA,-38.955,-36.347,NA,NA,-30.547,-26.768,14.015,-4.08,-9.577,NA,-2.794,2.416,9.543,-1.045,NA,NA,-1.25,-11.924,NA,NA,-19.218,-10.747,22,FALSE,no_data,1,17.75,OTB,TRUE,NA,NA,6020,Cristiano Ronaldo,NA,NA,S,FALSE,TRUE,B,FALSE
38314,3843,35759,19.81,1,6577668,SH,OTB,240,Rúben Neves,18,1,DM,-31.35,9.43,NA,-20.793,-42.478,-34.194,-34.122,NA,NA,-38.008,-42.553,-23.846,-50.454,-45.024,-35.448,-38.489,NA,NA,NA,16.469,-4.806,-1.33,15.479,NA,NA,13.685,0.845,-6.483,1.789,4.181,9.145,4.868,NA,NA,23,-38.105,-40.096,-37.477,NA,-23.951,-18.514,-37.486,25.688,NA,NA,-11.559,-11.394,NA,NA,-42.274,-29.819,-9.317,-7.213,-2.082,NA,6.627,-11.356,20.403,0.23,NA,NA,12.518,-5.026,NA,NA,3.498,19.505,22,FALSE,no_data,1,19.8,OTB,TRUE,NA,NA,240,Rúben Neves,NA,NA,V,FALSE,FALSE,B,FALSE
54035,3843,51600,28.55,1,6578432,SH,OTB,133,Bruno Fernandes,8,1,AM,-52.99,-6.49,NA,-15.924,-48.389,-33.493,-31.46,NA,NA,-40.275,-45.87,-20.553,-51.072,-43.129,-31.023,-37.12,NA,NA,NA,10.215,-7.532,15.117,16.943,NA,NA,7.7,-4.53,-1.184,-3.531,2.196,11.182,-1.301,NA,NA,23,-25.382,-35.338,-27.44,NA,-20.382,-13.677,-23.119,26.923,NA,NA,-2.067,-3.474,NA,NA,-46.726,-33.731,21.401,-2.488,0.141,NA,12.212,-13.418,16.947,0.064,NA,NA,6.067,-3.439,NA,NA,-10.932,-8.614,22,FALSE,no_data,1,28.55,OTB,TRUE,NA,NA,133,Bruno Fernandes,13924,Sergio Rochet,S,FALSE,FALSE,F,FALSE
60129,3843,57769,31.94,1,6577483,SH,OTB,7584,Rodrigo Bentancur,6,0,CM,42.41,-2.04,NA,38.771,27.097,33.436,17.027,NA,NA,3.034,6.352,34.08,-28.365,3.104,28.54,41.069,NA,NA,NA,17.065,-14.234,7.055,18.056,NA,NA,4.893,-9.467,-3.586,-0.499,-8.639,-0.527,-1.46,NA,NA,23,29.717,39.798,37.978,NA,39.357,29.215,39.539,45.992,NA,NA,38.426,33.567,NA,NA,6.521,13.313,0.012,-3.273,-0.812,NA,1.138,-20.229,8.769,-1.105,NA,NA,0.538,3.036,NA,NA,-7.593,6.162,22,FALSE,no_data,1,31.8,OTB,FALSE,NA,NA,7584,Rodrigo Bentancur,8538,Diogo Costa,F,FALSE,FALSE,S,FALSE
64085,3843,61725,34.14,1,6577665,SH,OTB,6020,Cristiano Ronaldo,7,1,CF,-35.14,-15.73,NA,-20.029,-38.826,-32.265,-38.972,NA,NA,-38.37,-34.834,-15.786,-49.867,-39.474,-34.462,-32.276,NA,NA,NA,5.991,-15.511,8.358,6.848,NA,NA,-0.861,-14.943,-2.016,-2.138,-7.593,-3.32,-13.215,NA,NA,23,-37.286,-23.367,-32.045,NA,-21.352,-34.302,-38.49,25,NA,NA,-8.121,-11.353,NA,NA,-33.808,-37.191,-1.29,-12.709,2.471,NA,12.089,-26.359,15.092,-1.398,NA,NA,6.825,-13.703,NA,NA,-15.351,-13.654,22,FALSE,no_data,1,34.1,OTB,TRUE,NA,NA,6020,Cristiano Ronaldo,NA,NA,S,FALSE,FALSE,B,FALSE
64278,3843,61918,34.25,1,6577688,SH,OTB,1393,Joao Felix,11,1,CF,-28.51,-7.83,NA,-24.89,-36.612,-29.603,-37.046,NA,NA,-36.004,-27.288,-12.988,-49.789,-36.166,-32.039,-30.031,NA,NA,NA,-1.288,-15.429,5.023,6.454,NA,NA,-1.801,-10.005,-5.265,-0.906,-5.893,-4.37,-9.7,NA,NA,23,-35.649,-26.259,-30.037,NA,-18.42,-32.662,-35.551,25,NA,NA,-7.56,-9.778,NA,NA,-28.654,-35.754,-5.601,-7.391,0.391,NA,2.839,-29.451,14.16,-1.892,NA,NA,2.794,-17.397,NA,NA,-22.833,-13.3,22,FALSE,no_data,1,34.18,OTB,TRUE,NA,NA,1393,Joao Felix,NA,NA,S,FALSE,FALSE,B,FALSE
65877,3843,63517,35.14,1,6577758,SH,OTB,7584,Rodrigo Bentancur,6,0,CM,43.7,9.47,NA,45.425,41.595,21.309,46.202,NA,NA,8.443,6.226,37.059,-29.298,3.842,20.777,42.189,NA,NA,NA,4.482,-8.497,14.082,23.803,NA,NA,14.116,-3.825,5.893,1.523,4.549,3.642,9.334,NA,NA,23,41.743,15.668,37.235,NA,37.678,42.697,46.589,50.373,NA,NA,39.633,46.284,NA,NA,44.023,26.677,10.515,-8.334,3.296,NA,7.908,-4.051,18.368,2.198,NA,NA,5.068,2.955,NA,NA,8.033,17.844,22,FALSE,no_data,1,35.13,OTB,FALSE,NA,NA,7584,Rodrigo Bentancur,NA,NA,S,FALSE,FALSE,B,FALSE
68778,3843,66418,36.75,1,6577868,SH,OTB,133,Bruno Fernandes,8,1,AM,-28.88,-6.36,NA,-6.384,-36.465,-25.78,-37.415,NA,NA,-33.054,-38.085,-2.519,-49.909,-36.488,-29.036,-19.406,NA,NA,NA,-0.923,-15.266,1.192,5.046,NA,NA,-4.845,-12.636,-15.609,-0.996,-21.509,-7.57,-13.44,NA,NA,23,-21.232,-22.008,-12.581,NA,-25.886,-34.311,-17.871,27.423,NA,NA,0.524,0.186,NA,NA,-37.912,-28.041,3.499,-21.276,-16.586,NA,9.01,-27.429,18.363,-2.029,NA,NA,3.444,-15.162,NA,NA,-16.373,-6.96,22,FALSE,no_data,1,36.72,OTB,TRUE,NA,NA,133,Bruno Fernandes,NA,NA,S,FALSE,FALSE,B,FALSE
69090,3843,66730,36.92,1,6577886,SH,OTB,6020,Cristiano Ronaldo,7,1,CF,-50.23,-9.55,NA,-21.056,-47.462,-34.832,-40.465,NA,NA,-50.1,-48.465,-10.726,-50.575,-48.184,-41.207,-42.515,NA,NA,NA,12.117,-9.39,13.53,15.172,NA,NA,0.233,-10.083,-7.866,-5.49,-4.792,-2.806,-7.01,NA,NA,23,-41.472,-45.798,-33.835,NA,-24.368,-22.04,-29.832,25,NA,NA,-5.78,-6.051,NA,NA,-49.645,-46.748,3.628,-4.288,-8.522,NA,14.504,-17.482,21.83,-0.8,NA,NA,12.284,-6.245,NA,NA,-10.379,2.606,22,FALSE,no_data,1,36.88,OTB,TRUE,NA,NA,6020,Cristiano Ronaldo,13924,Sergio Rochet,V,FALSE,FALSE,S,FALSE
102201,3843,98697,51.63,2,6578311,SH,OTB,1393,Joao Felix,11,1,CF,44.15,11.77,NA,3.074,-22.428,-38.72,-40.164,NA,NA,-40.68,-42.782,0.583,-49.746,-36.946,-28.627,-37.458,NA,NA,NA,-0.105,-15.721,-9.155,5.769,NA,NA,-4.77,-10.329,13.197,-3.181,6.019,1.501,-5.891,NA,NA,23,-23.115,-42.055,-32.118,NA,-4.077,NA,-5.948,32.453,NA,NA,2.484,1.456,-9,NA,-27.971,-41.591,17.069,-12.954,-3.715,NA,4.136,NA,21.916,0.443,NA,NA,12.443,-3.943,-13.703,NA,8.864,4.492,22,TRUE,goal_detected,2,51.58,OTB,TRUE,NA,NA,1393,Joao Felix,NA,NA,S,FALSE,FALSE,O,FALSE
NA,3843,NA,NA,NA,6578657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,53.62,OTB,TRUE,NA,NA,NA,NA,8079,Matheus Nunes,NA,FALSE,FALSE,G,TRUE
112604,3843,109100,57.42,2,6578835,SH,OTB,2077,Edinson Cavani,21,0,CF,-38.74,5.91,NA,26.073,23.828,11.082,-3.105,NA,NA,-5.414,-3.732,25.892,-34.483,-5.849,7.954,5.635,NA,NA,NA,-22.749,-26.156,-21.342,8.842,NA,NA,-1.467,-19.922,2.434,-3.4,-10.379,-0.145,-11.038,NA,NA,23,-4.788,-7.59,14.69,NA,22.203,NA,20.781,49.402,NA,NA,29.873,27.074,13.464,NA,4.288,-5.211,-9.553,-18.422,-6.219,NA,-16.08,NA,9.734,-0.419,NA,NA,-3.456,-22.955,-26.597,NA,-20.336,6.498,22,TRUE,goal_detected,2,57.4,OTB,FALSE,NA,NA,2077,Edinson Cavani,NA,NA,V,FALSE,FALSE,O,FALSE
115753,3843,112249,59.17,2,6578884,SH,OTB,8009,Darwin Nunez,11,0,CF,-30.85,3.42,NA,27.925,7.021,18.682,32.349,NA,NA,-0.07,1.157,34.274,-27.719,-2.173,12.96,13.438,NA,NA,NA,-3.305,-16.76,-6.714,3.837,NA,NA,11.732,-7.63,3.637,-0.154,1.229,20.201,6.812,NA,NA,23,18.551,23.356,20.819,NA,30.139,NA,35.622,48.565,NA,NA,29.422,32.433,32.656,NA,1.769,13.968,-10.725,4.871,12.99,NA,-2.551,NA,4.33,0.014,NA,NA,-0.827,-3.324,-13.677,NA,-8.278,6,22,FALSE,no_data,2,59.07,OTB,FALSE,NA,NA,8009,Darwin Nunez,8538,Diogo Costa,S,FALSE,FALSE,S,FALSE
125635,3843,122176,64.66,2,6577733,SH,OTB,1545,Mathí­as Olivera,16,0,LWB,-44.74,-2.54,48.167,42.061,26.175,34.866,42.912,NA,NA,5.409,9.976,46.234,-25,NA,NA,19.771,52.325,NA,5.673,-1.619,-21.346,-10.587,6.134,NA,NA,-1.923,-13.129,-5.263,-1.306,NA,NA,4.382,-15.971,NA,23,45.18,27.268,44.395,NA,47.135,NA,48.908,51.184,NA,NA,47.616,48.82,50.371,NA,10.506,42.351,-5.647,-25.368,-12.979,NA,-4.205,NA,0.207,-0.476,NA,NA,1.853,-7.849,-13.75,NA,-7.81,5.536,22,FALSE,no_data,2,64.65,OTB,FALSE,NA,NA,1545,Mathí­as Olivera,NA,NA,S,FALSE,FALSE,B,FALSE
125635,3843,122177,64.66,2,6577733,SH,OTB,1545,Mathí­as Olivera,16,0,LWB,-44.74,-2.54,48.167,42.061,26.175,34.866,42.912,NA,NA,5.409,9.976,46.234,-25,NA,NA,19.771,52.325,NA,5.673,-1.619,-21.346,-10.587,6.134,NA,NA,-1.923,-13.129,-5.263,-1.306,NA,NA,4.382,-15.971,NA,23,45.18,27.268,44.395,NA,47.135,NA,48.908,51.184,NA,NA,47.616,48.82,50.371,NA,10.506,42.351,-5.647,-25.368,-12.979,NA,-4.205,NA,0.207,-0.476,NA,NA,1.853,-7.849,-13.75,NA,-7.81,5.536,22,FALSE,no_data,2,64.65,OTB,FALSE,NA,NA,1545,Mathí­as Olivera,NA,NA,S,FALSE,FALSE,B,FALSE
125635,3843,122178,64.66,2,6577733,SH,OTB,1545,Mathí­as Olivera,16,0,LWB,-44.74,-2.54,48.167,42.061,26.175,34.866,42.912,NA,NA,5.409,9.976,46.234,-25,NA,NA,19.771,52.325,NA,5.673,-1.619,-21.346,-10.587,6.134,NA,NA,-1.923,-13.129,-5.263,-1.306,NA,NA,4.382,-15.971,NA,23,45.18,27.268,44.395,NA,47.135,NA,48.908,51.184,NA,NA,47.616,48.82,50.371,NA,10.506,42.351,-5.647,-25.368,-12.979,NA,-4.205,NA,0.207,-0.476,NA,NA,1.853,-7.849,-13.75,NA,-7.81,5.536,22,FALSE,no_data,2,64.65,OTB,FALSE,NA,NA,1545,Mathí­as Olivera,NA,NA,S,FALSE,FALSE,B,FALSE
125635,3843,122179,64.66,2,6577733,SH,OTB,1545,Mathí­as Olivera,16,0,LWB,-44.74,-2.54,48.167,42.061,26.175,34.866,42.912,NA,NA,5.409,9.976,46.234,-25,NA,NA,19.771,52.325,NA,5.673,-1.619,-21.346,-10.587,6.134,NA,NA,-1.923,-13.129,-5.263,-1.306,NA,NA,4.382,-15.971,NA,23,45.18,27.268,44.395,NA,47.135,NA,48.908,51.184,NA,NA,47.616,48.82,50.371,NA,10.506,42.351,-5.647,-25.368,-12.979,NA,-4.205,NA,0.207,-0.476,NA,NA,1.853,-7.849,-13.75,NA,-7.81,5.536,22,FALSE,no_data,2,64.65,OTB,FALSE,NA,NA,1545,Mathí­as Olivera,NA,NA,S,FALSE,FALSE,B,FALSE
125635,3843,122180,64.66,2,6577733,SH,OTB,1545,Mathí­as Olivera,16,0,LWB,-44.74,-2.54,48.167,42.061,26.175,34.866,42.912,NA,NA,5.409,9.976,46.234,-25,NA,NA,19.771,52.325,NA,5.673,-1.619,-21.346,-10.587,6.134,NA,NA,-1.923,-13.129,-5.263,-1.306,NA,NA,4.382,-15.971,NA,23,45.18,27.268,44.395,NA,47.135,NA,48.908,51.184,NA,NA,47.616,48.82,50.371,NA,10.506,42.351,-5.647,-25.368,-12.979,NA,-4.205,NA,0.207,-0.476,NA,NA,1.853,-7.849,-13.75,NA,-7.81,5.536,22,FALSE,no_data,2,64.65,OTB,FALSE,NA,NA,1545,Mathí­as Olivera,NA,NA,S,FALSE,FALSE,B,FALSE
125635,3843,122181,64.66,2,6577733,SH,OTB,1545,Mathí­as Olivera,16,0,LWB,-44.74,-2.54,48.167,42.061,26.175,34.866,42.912,NA,NA,5.409,9.976,46.234,-25,NA,NA,19.771,52.325,NA,5.673,-1.619,-21.346,-10.587,6.134,NA,NA,-1.923,-13.129,-5.263,-1.306,NA,NA,4.382,-15.971,NA,23,45.18,27.268,44.395,NA,47.135,NA,48.908,51.184,NA,NA,47.616,48.82,50.371,NA,10.506,42.351,-5.647,-25.368,-12.979,NA,-4.205,NA,0.207,-0.476,NA,NA,1.853,-7.849,-13.75,NA,-7.81,5.536,22,FALSE,no_data,2,64.65,OTB,FALSE,NA,NA,1545,Mathí­as Olivera,NA,NA,S,FALSE,FALSE,B,FALSE
125635,3843,122182,64.66,2,6577733,SH,OTB,1545,Mathí­as Olivera,16,0,LWB,-44.74,-2.54,48.167,42.061,26.175,34.866,42.912,NA,NA,5.409,9.976,46.234,-25,NA,NA,19.771,52.325,NA,5.673,-1.619,-21.346,-10.587,6.134,NA,NA,-1.923,-13.129,-5.263,-1.306,NA,NA,4.382,-15.971,NA,23,45.18,27.268,44.395,NA,47.135,NA,48.908,51.184,NA,NA,47.616,48.82,50.371,NA,10.506,42.351,-5.647,-25.368,-12.979,NA,-4.205,NA,0.207,-0.476,NA,NA,1.853,-7.849,-13.75,NA,-7.81,5.536,22,FALSE,no_data,2,64.65,OTB,FALSE,NA,NA,1545,Mathí­as Olivera,NA,NA,S,FALSE,FALSE,B,FALSE
125635,3843,122183,64.66,2,6577733,SH,OTB,1545,Mathí­as Olivera,16,0,LWB,-44.74,-2.54,48.167,42.061,26.175,34.866,42.912,NA,NA,5.409,9.976,46.234,-25,NA,NA,19.771,52.325,NA,5.673,-1.619,-21.346,-10.587,6.134,NA,NA,-1.923,-13.129,-5.263,-1.306,NA,NA,4.382,-15.971,NA,23,45.18,27.268,44.395,NA,47.135,NA,48.908,51.184,NA,NA,47.616,48.82,50.371,NA,10.506,42.351,-5.647,-25.368,-12.979,NA,-4.205,NA,0.207,-0.476,NA,NA,1.853,-7.849,-13.75,NA,-7.81,5.536,22,FALSE,no_data,2,64.65,OTB,FALSE,NA,NA,1545,Mathí­as Olivera,NA,NA,S,FALSE,FALSE,B,FALSE
