frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_1,away_x_10,away_x_11,away_x_13,away_x_14,away_x_15,away_x_17,away_x_2,away_x_20,away_x_25,away_x_3,away_x_4,away_x_5,away_x_7,away_x_8,away_x_9,away_y_1,away_y_10,away_y_11,away_y_13,away_y_14,away_y_15,away_y_17,away_y_2,away_y_20,away_y_25,away_y_3,away_y_4,away_y_5,away_y_7,away_y_8,away_y_9,gk_away,home_x_1,home_x_11,home_x_14,home_x_16,home_x_17,home_x_18,home_x_19,home_x_20,home_x_21,home_x_3,home_x_4,home_x_5,home_x_6,home_x_7,home_x_8,home_x_9,home_y_1,home_y_11,home_y_14,home_y_16,home_y_17,home_y_18,home_y_19,home_y_20,home_y_21,home_y_3,home_y_4,home_y_5,home_y_6,home_y_7,home_y_8,home_y_9,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
56395,3842,54708,30.32,1,6575067,SH,OTB,2074,Raphinha,11,1,RW,30.14,-3.37,50.745,35.074,NA,35.228,NA,32.099,25.965,NA,NA,28.993,37.62,36.398,36.399,10.269,35.122,NA,-0.926,-3.186,NA,-14.157,NA,-18.872,-8.119,NA,NA,8.512,6.606,-10.535,0.226,-6.071,1.596,NA,1,-25,25.554,30.397,NA,NA,NA,NA,35.841,NA,6.1,4.736,33.441,21.294,26.77,32.188,36.859,-1.415,-4.698,-18.554,NA,NA,NA,NA,10.437,NA,-3.031,-3.367,-4.929,9.592,3.445,-26.932,-1.361,1,FALSE,no_data,1,30.28,OTB,TRUE,NA,NA,2074,Raphinha,4691,Yann Sommer,S,FALSE,FALSE,S,FALSE
68132,3842,66460,36.85,1,6575701,SH,OTB,1676,Eder Militao,14,1,RB,30.17,-4.1,50.495,34.24,NA,39.681,NA,29.822,31.557,NA,NA,35.707,41.438,40.376,41.187,22,35.735,NA,-0.791,-3.177,NA,-5.78,NA,12.924,3.713,NA,NA,11.541,7.829,0.695,4.617,7.245,1.397,NA,1,-25.033,38.192,28.358,NA,NA,NA,NA,38.792,NA,12.403,13.872,26.908,37.765,38.798,35.257,41.714,1.253,-11.771,-3.745,NA,NA,NA,NA,23.846,NA,-1.492,12.778,10.889,6.418,4.187,4.727,8.975,1,FALSE,no_data,1,36.82,OTB,TRUE,NA,NA,1676,Eder Militao,NA,NA,S,FALSE,FALSE,C,FALSE
100278,3842,96624,52.62,2,6575742,SH,OTB,4732,Djibril Sow,15,0,AM,44.6,-10.63,25.268,-23.088,NA,-11.208,NA,-45.657,-48.077,NA,NA,-48.529,-46.939,-1.392,-4.612,-43.006,-32.44,NA,0.622,-11.019,NA,-20.32,NA,7.536,2.005,NA,NA,8.53,15.72,-5.511,7.394,1.119,-11.757,NA,1,-51.886,-23.148,-49.463,NA,NA,NA,NA,-47.07,-23.414,-51.757,-46.919,-44.818,-50.824,NA,-43.946,-1.858,3.269,-21.797,1.035,NA,NA,NA,NA,7.838,-5.451,1.09,6.836,5.383,5.656,NA,-3.722,-1.571,1,FALSE,no_data,2,52.62,OTB,FALSE,NA,NA,4732,Djibril Sow,NA,NA,S,FALSE,FALSE,B,FALSE
NA,3842,NA,NA,NA,6575851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,53.47,OTB,FALSE,NA,NA,4566,Rubén Vargas,NA,NA,S,FALSE,FALSE,B,FALSE
112914,3842,109305,59.65,2,6576429,SH,OTB,4732,Djibril Sow,15,0,AM,35.52,2.75,25.195,-19.855,-30.369,-13.246,NA,-33.574,NA,-34.512,NA,NA,-41.938,-3.229,-7.747,-40.511,-39.468,NA,2.721,3.567,14.58,-7.947,NA,-3.56,NA,1.934,NA,NA,9.539,-2.195,17.842,-11.562,22.578,NA,1,-49.934,-25.989,-40.033,NA,-36.211,NA,NA,-5.631,-20.569,-38.309,-37.798,-34.861,-38.778,NA,NA,-0.807,-0.002,-6.692,-2.869,NA,10.521,NA,NA,22.619,12.514,1.535,-0.863,5.559,6.303,NA,NA,1.309,1,FALSE,no_data,2,59.63,OTB,FALSE,NA,NA,4732,Djibril Sow,NA,NA,F,FALSE,FALSE,B,FALSE
113364,3842,109755,59.9,2,6576458,SH,OTB,5035,Edimilson Fernandes,2,0,CM,31.89,-4.42,25.232,-16.67,-24.887,-18.051,NA,-45.639,NA,-32.558,NA,NA,-40.644,-9.097,-4.449,-39.43,-28.321,NA,-0.273,-7.151,10.09,-17.69,NA,-22.567,NA,1.635,NA,NA,-1.643,-10.621,1.206,-4.945,-6.002,NA,1,-50.321,-34.802,-28.292,NA,-37.215,NA,NA,-26.561,-26.501,-36.654,-37.919,-33.537,-36.872,NA,NA,-10.91,0.319,-6.951,-16.511,NA,-10.521,NA,NA,14.576,-2.064,1.33,-2.489,1.474,2.772,NA,NA,-13.733,1,FALSE,no_data,2,59.85,OTB,FALSE,NA,NA,5035,Edimilson Fernandes,NA,NA,S,FALSE,FALSE,B,FALSE
120079,3842,116500,63.63,2,6575393,SH,OTB,1695,Vinícius Junior,20,1,LW,-47.41,-3.4,48.095,44.31,31.85,42.718,NA,-1.124,NA,24.506,NA,NA,31.082,45.735,41.135,4.189,45.377,NA,3.708,-0.382,14.747,-5.549,NA,4.255,NA,-9.112,NA,NA,5.379,22.86,7.409,6.341,4.066,NA,1,-33.563,36.949,5.655,NA,35.675,NA,NA,45.991,41.81,-0.792,-4.616,26.718,18.417,NA,NA,35.985,0.209,-5.121,-12.558,NA,-1.957,NA,NA,5.653,1.411,8.166,-0.785,14.073,5.575,NA,NA,17.268,1,TRUE,goal_detected,2,63.58,OTB,TRUE,NA,NA,1695,Vinícius Junior,4691,Yann Sommer,F,FALSE,FALSE,G,TRUE
133441,3842,129922,71.06,2,6576001,SH,OTB,195,Richarlison,9,1,CF,-41.11,-12.55,50.465,36.401,5.281,40.584,NA,-4.991,NA,2.769,NA,NA,35.471,41.334,37.152,28.35,12.02,NA,3.297,3.223,27.159,-2.694,NA,0.14,NA,-12.599,NA,NA,9.379,12.072,11.925,12.029,10.323,NA,1,-36.458,40.607,-2.733,NA,11.95,NA,NA,34.601,22.601,-2.859,-4.668,8.779,0.797,NA,NA,40.505,1.49,-5.471,-11.844,NA,-1.861,NA,NA,10.199,12.519,8.805,-0.418,16.012,17.204,NA,NA,12.919,1,FALSE,no_data,2,71.05,OTB,TRUE,NA,NA,195,Richarlison,NA,NA,S,FALSE,FALSE,B,FALSE
151252,3842,147771,80.97,2,6575640,SH,OTB,3924,Bruno Guimarães,17,1,DM,-38.05,5.78,50.701,42.176,37.326,43.031,42.758,NA,NA,40.047,NA,NA,48.715,46.221,45.791,NA,45.289,43.134,-1.17,-5.218,-6.693,-4.016,-0.868,NA,NA,-11.042,NA,NA,1.979,-6.551,-1.127,NA,-8.062,4.353,1,-25,NA,37.713,NA,37.184,44.589,39.171,43.726,40.563,45.868,41.476,48.37,15.688,NA,NA,NA,-0.505,NA,-4.983,NA,-7.723,-7.99,-27.29,10.029,-4.682,-4.879,-1.486,6.157,-5.113,NA,NA,NA,1,FALSE,no_data,2,80.95,OTB,TRUE,NA,NA,3924,Bruno Guimarães,32,Alisson,S,FALSE,FALSE,S,FALSE
151252,3842,147772,80.97,2,6575640,SH,OTB,3924,Bruno Guimarães,17,1,DM,-38.05,5.78,50.701,42.176,37.326,43.031,42.758,NA,NA,40.047,NA,NA,48.715,46.221,45.791,NA,45.289,43.134,-1.17,-5.218,-6.693,-4.016,-0.868,NA,NA,-11.042,NA,NA,1.979,-6.551,-1.127,NA,-8.062,4.353,1,-25,NA,37.713,NA,37.184,44.589,39.171,43.726,40.563,45.868,41.476,48.37,15.688,NA,NA,NA,-0.505,NA,-4.983,NA,-7.723,-7.99,-27.29,10.029,-4.682,-4.879,-1.486,6.157,-5.113,NA,NA,NA,1,FALSE,no_data,2,80.95,OTB,TRUE,NA,NA,3924,Bruno Guimarães,32,Alisson,S,FALSE,FALSE,S,FALSE
151252,3842,147773,80.97,2,6575640,SH,OTB,3924,Bruno Guimarães,17,1,DM,-38.05,5.78,50.701,42.176,37.326,43.031,42.758,NA,NA,40.047,NA,NA,48.715,46.221,45.791,NA,45.289,43.134,-1.17,-5.218,-6.693,-4.016,-0.868,NA,NA,-11.042,NA,NA,1.979,-6.551,-1.127,NA,-8.062,4.353,1,-25,NA,37.713,NA,37.184,44.589,39.171,43.726,40.563,45.868,41.476,48.37,15.688,NA,NA,NA,-0.505,NA,-4.983,NA,-7.723,-7.99,-27.29,10.029,-4.682,-4.879,-1.486,6.157,-5.113,NA,NA,NA,1,FALSE,no_data,2,80.95,OTB,TRUE,NA,NA,3924,Bruno Guimarães,32,Alisson,S,FALSE,FALSE,S,FALSE
151252,3842,147774,80.97,2,6575640,SH,OTB,3924,Bruno Guimarães,17,1,DM,-38.05,5.78,50.701,42.176,37.326,43.031,42.758,NA,NA,40.047,NA,NA,48.715,46.221,45.791,NA,45.289,43.134,-1.17,-5.218,-6.693,-4.016,-0.868,NA,NA,-11.042,NA,NA,1.979,-6.551,-1.127,NA,-8.062,4.353,1,-25,NA,37.713,NA,37.184,44.589,39.171,43.726,40.563,45.868,41.476,48.37,15.688,NA,NA,NA,-0.505,NA,-4.983,NA,-7.723,-7.99,-27.29,10.029,-4.682,-4.879,-1.486,6.157,-5.113,NA,NA,NA,1,FALSE,no_data,2,80.95,OTB,TRUE,NA,NA,3924,Bruno Guimarães,32,Alisson,S,FALSE,FALSE,S,FALSE
151252,3842,147775,80.97,2,6575640,SH,OTB,3924,Bruno Guimarães,17,1,DM,-38.05,5.78,50.701,42.176,37.326,43.031,42.758,NA,NA,40.047,NA,NA,48.715,46.221,45.791,NA,45.289,43.134,-1.17,-5.218,-6.693,-4.016,-0.868,NA,NA,-11.042,NA,NA,1.979,-6.551,-1.127,NA,-8.062,4.353,1,-25,NA,37.713,NA,37.184,44.589,39.171,43.726,40.563,45.868,41.476,48.37,15.688,NA,NA,NA,-0.505,NA,-4.983,NA,-7.723,-7.99,-27.29,10.029,-4.682,-4.879,-1.486,6.157,-5.113,NA,NA,NA,1,FALSE,no_data,2,80.95,OTB,TRUE,NA,NA,3924,Bruno Guimarães,32,Alisson,S,FALSE,FALSE,S,FALSE
151252,3842,147776,80.97,2,6575640,SH,OTB,3924,Bruno Guimarães,17,1,DM,-38.05,5.78,50.701,42.176,37.326,43.031,42.758,NA,NA,40.047,NA,NA,48.715,46.221,45.791,NA,45.289,43.134,-1.17,-5.218,-6.693,-4.016,-0.868,NA,NA,-11.042,NA,NA,1.979,-6.551,-1.127,NA,-8.062,4.353,1,-25,NA,37.713,NA,37.184,44.589,39.171,43.726,40.563,45.868,41.476,48.37,15.688,NA,NA,NA,-0.505,NA,-4.983,NA,-7.723,-7.99,-27.29,10.029,-4.682,-4.879,-1.486,6.157,-5.113,NA,NA,NA,1,FALSE,no_data,2,80.95,OTB,TRUE,NA,NA,3924,Bruno Guimarães,32,Alisson,S,FALSE,FALSE,S,FALSE
151252,3842,147777,80.97,2,6575640,SH,OTB,3924,Bruno Guimarães,17,1,DM,-38.05,5.78,50.701,42.176,37.326,43.031,42.758,NA,NA,40.047,NA,NA,48.715,46.221,45.791,NA,45.289,43.134,-1.17,-5.218,-6.693,-4.016,-0.868,NA,NA,-11.042,NA,NA,1.979,-6.551,-1.127,NA,-8.062,4.353,1,-25,NA,37.713,NA,37.184,44.589,39.171,43.726,40.563,45.868,41.476,48.37,15.688,NA,NA,NA,-0.505,NA,-4.983,NA,-7.723,-7.99,-27.29,10.029,-4.682,-4.879,-1.486,6.157,-5.113,NA,NA,NA,1,FALSE,no_data,2,80.95,OTB,TRUE,NA,NA,3924,Bruno Guimarães,32,Alisson,S,FALSE,FALSE,S,FALSE
151252,3842,147778,80.97,2,6575640,SH,OTB,3924,Bruno Guimarães,17,1,DM,-38.05,5.78,50.701,42.176,37.326,43.031,42.758,NA,NA,40.047,NA,NA,48.715,46.221,45.791,NA,45.289,43.134,-1.17,-5.218,-6.693,-4.016,-0.868,NA,NA,-11.042,NA,NA,1.979,-6.551,-1.127,NA,-8.062,4.353,1,-25,NA,37.713,NA,37.184,44.589,39.171,43.726,40.563,45.868,41.476,48.37,15.688,NA,NA,NA,-0.505,NA,-4.983,NA,-7.723,-7.99,-27.29,10.029,-4.682,-4.879,-1.486,6.157,-5.113,NA,NA,NA,1,FALSE,no_data,2,80.95,OTB,TRUE,NA,NA,3924,Bruno Guimarães,32,Alisson,S,FALSE,FALSE,S,FALSE
153566,3842,150092,82.25,2,6575832,SH,OTB,1683,Casemiro,5,1,CM,-42.92,-7.21,51.106,36.891,36.014,43.262,31.401,NA,NA,36.303,NA,NA,41.167,43.636,42.35,NA,36.363,19.74,1.661,6.679,12.914,-4.328,12.655,NA,NA,-7.935,NA,NA,13.145,-0.304,7.747,NA,1.134,3.221,1,-25.57,NA,29.794,NA,28.622,43.198,42.777,37.884,33.349,8.434,21.899,40.353,26.337,NA,NA,NA,1.631,NA,-13.787,NA,-4.745,-2.526,-7.462,13.738,5.756,-2.294,12.275,9.896,21.68,NA,NA,NA,1,TRUE,goal_detected,2,82.25,OTB,TRUE,NA,NA,1683,Casemiro,4691,Yann Sommer,V,FALSE,FALSE,G,TRUE
161043,3842,157599,86.41,2,6576291,SH,OTB,1697,Rodrygo,21,1,RW,-44.92,-10.63,50.918,40.921,32.409,44.914,41.88,NA,NA,44.646,31.823,NA,NA,43.895,46.928,NA,43.562,15.743,2.712,6.653,-6.199,-0.712,13.212,NA,NA,17.825,2.419,NA,NA,7.167,10.705,NA,11.037,11.543,1,-27.572,NA,16.855,31.379,34.957,41.179,43.962,39.7,43.568,6.308,5.072,18.446,NA,NA,NA,NA,1.607,NA,-11.155,24.572,1.574,9.798,-5.38,6.359,13.77,11.796,0.254,11.502,NA,NA,NA,NA,1,FALSE,no_data,2,86.37,OTB,TRUE,NA,NA,1697,Rodrygo,4691,Yann Sommer,S,FALSE,FALSE,S,FALSE
161828,3842,158384,86.85,2,6576369,SH,OTB,8039,Antony,19,1,RW,-37.97,13.95,51.22,41.082,31.972,40.664,39.97,NA,NA,41.406,37.955,NA,NA,41.481,41.17,NA,40.795,23.406,-1.485,1.916,-3.106,-9.472,-3.808,NA,NA,4.128,-13.589,NA,NA,-3.601,0.381,NA,7.617,8.728,1,-25,NA,39.175,25.824,27.906,42.256,36.4,41.906,42.535,24.598,41.735,19.711,NA,NA,NA,NA,0.474,NA,-3.32,20.813,-10.353,4.895,-15.251,2.373,5.204,12.132,-6.764,3.798,NA,NA,NA,NA,1,TRUE,goal_detected,2,86.82,OTB,TRUE,NA,NA,8039,Antony,NA,NA,F,FALSE,FALSE,O,FALSE
173689,3842,170290,93.44,2,6576598,SH,OTB,1697,Rodrygo,21,1,RW,-41.54,3.43,47.033,25.07,20.249,35.929,13.054,NA,NA,36.584,13.501,NA,NA,37.292,42.216,NA,24.219,-0.374,-1.912,1.801,-6.766,-8.614,20.731,NA,NA,17.444,9.306,NA,NA,10.21,-1.276,NA,11.917,4.593,1,-30.419,NA,11.575,12.47,26.994,33.976,29.974,38.107,40.13,0.154,-1.739,11.541,NA,NA,NA,NA,2.456,NA,-5.741,21.143,4.039,14.207,-14.93,9.847,-3.042,12.819,1.555,10.46,NA,NA,NA,NA,1,FALSE,no_data,2,93.43,OTB,TRUE,NA,NA,1697,Rodrygo,NA,NA,S,FALSE,FALSE,B,FALSE
