frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_1,away_x_10,away_x_11,away_x_17,away_x_18,away_x_19,away_x_2,away_x_20,away_x_21,away_x_23,away_x_25,away_x_26,away_x_4,away_x_5,away_x_8,away_x_9,away_y_1,away_y_10,away_y_11,away_y_17,away_y_18,away_y_19,away_y_2,away_y_20,away_y_21,away_y_23,away_y_25,away_y_26,away_y_4,away_y_5,away_y_8,away_y_9,gk_away,home_x_10,home_x_11,home_x_13,home_x_14,home_x_15,home_x_17,home_x_18,home_x_20,home_x_22,home_x_25,home_x_26,home_x_4,home_x_5,home_x_6,home_x_7,home_x_8,home_y_10,home_y_11,home_y_13,home_y_14,home_y_15,home_y_17,home_y_18,home_y_20,home_y_22,home_y_25,home_y_26,home_y_4,home_y_5,home_y_6,home_y_7,home_y_8,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
70629,3826,68023,37.66,1,6528861,SH,OTB,4404,Alidu Seidu,26,0,RWB,-29.79,3.63,25,-45.839,NA,-45.851,-21.285,-45.643,NA,-31.735,-32.777,-41.38,NA,-27.781,-40.612,-49.4,NA,NA,-0.323,-6.279,NA,-22.69,-2.979,-5.388,NA,7.166,-3.949,0.595,NA,3.538,-2.589,2.57,NA,NA,1,-40.404,-43.427,-42.31,NA,NA,NA,-37.737,-43.779,-50.836,-42.859,NA,-45.679,-32.883,NA,-40.119,-47.116,-8.7,-5.979,0.942,NA,NA,NA,4.521,-1.758,-0.114,0.704,NA,-3.011,4.108,NA,-4.839,6.595,22,FALSE,no_data,1,37.65,OTB,FALSE,NA,NA,4404,Alidu Seidu,NA,NA,V,FALSE,FALSE,B,FALSE
77121,3826,74515,41.27,1,6529167,SH,OTB,6020,Cristiano Ronaldo,7,1,CF,44.57,14.67,50.681,30.894,NA,44.806,45.317,9.19,NA,21.087,37.825,44.306,NA,41.037,47.465,42.184,NA,NA,3.867,5.453,NA,-4.373,12.889,5.948,NA,-3.299,5.509,3.168,NA,9.956,-0.233,8.307,NA,NA,1,35.306,40.437,5.536,NA,NA,NA,19.772,14.548,-25,20.684,NA,14.148,40.907,NA,44.595,42.456,-3.608,-1.593,7.674,NA,NA,NA,9.757,-13.148,0.663,0.538,NA,6.136,8.194,NA,14.888,-7.633,22,FALSE,no_data,1,41.27,OTB,TRUE,NA,NA,6020,Cristiano Ronaldo,NA,NA,S,FALSE,FALSE,B,FALSE
103123,3826,99340,53.04,2,6529518,SH,OTB,4404,Alidu Seidu,26,0,RWB,27.49,-1.93,25,-39.513,NA,-34.185,-37.626,-40.396,NA,-34.061,-20.455,-37.854,NA,-25.559,-33.985,-37.886,NA,NA,-1.264,-2.743,NA,-25.497,11.213,4.2,NA,-2.467,0.107,3.322,NA,-0.029,-3.39,-9.731,NA,NA,1,-36.782,-38.712,-38.676,NA,NA,NA,-38.719,-40.15,-50.589,-35.095,NA,-36.276,-36.346,NA,-30.223,-37.637,-0.76,-5.12,-0.756,NA,NA,NA,-3.617,-3.113,0.603,-0.207,NA,1.566,8.946,NA,1.479,-2.537,22,FALSE,no_data,2,53.03,OTB,FALSE,NA,NA,4404,Alidu Seidu,NA,NA,V,FALSE,FALSE,O,FALSE
105844,3826,102077,54.55,2,6529719,SH,OTB,8031,Mohammed Kudus,20,0,CM,32.27,8.1,32.243,-25.312,NA,-33.347,3.521,-35.926,NA,-28.659,-2.293,6.308,NA,-4.703,3.243,-7.154,NA,NA,-0.836,17.109,NA,-24.398,4.718,-11.298,NA,-9.659,-6.618,1.364,NA,17.502,-15.265,-2.654,NA,NA,1,-15.689,-8.251,-34.826,NA,NA,NA,-15.689,-26.528,-48.273,-11.248,NA,-36.732,-30.835,NA,-0.901,-4.578,0.026,4.999,-1.889,NA,NA,NA,0.026,-19.34,-1.357,7.368,NA,-8.978,8.448,NA,-4.638,-20.923,22,FALSE,no_data,2,54.4,OTB,FALSE,NA,NA,8031,Mohammed Kudus,NA,NA,S,FALSE,FALSE,O,FALSE
123432,3826,119680,64.33,2,6528681,SH,OTB,6020,Cristiano Ronaldo,7,1,CF,-48.36,-2.1,51.12,30.462,NA,35.513,35.75,30.481,NA,39.245,33.669,34.16,NA,37.398,35.739,34.864,NA,NA,0.947,1.253,NA,-6.15,7.285,2.519,NA,-1.902,2.673,5.079,NA,5.204,9.46,6.186,NA,NA,1,32.81,35.999,15.579,35.426,NA,NA,33.173,27.628,-25.389,NA,NA,15.579,41.383,NA,36.187,39.18,-3.883,10.537,-0.831,6.365,NA,NA,-9.754,-5.437,0.525,NA,NA,-0.831,0.626,NA,13.343,-11.809,22,FALSE,no_data,2,64.32,OTB,TRUE,NA,NA,6020,Cristiano Ronaldo,14034,Lawrence Ati Zigi,S,TRUE,FALSE,G,TRUE
127242,3826,123490,66.45,2,6528804,SH,OTB,1363,Inaki Williams,19,0,CF,28.33,-6.04,29.405,-34.452,NA,-25.702,-2.097,-26.129,-29.216,-32.421,-10.922,0.34,NA,NA,-5.848,-16.924,NA,NA,0.013,-1.583,NA,-16.569,6.197,5.287,17.489,-5.222,-12.515,-1.658,NA,NA,-11.565,3.524,NA,NA,1,-25.932,-21.103,-33.222,-30.315,NA,NA,-25.932,-21.152,-49.653,NA,NA,-35.842,-33.793,NA,-2.434,-24.212,2.709,9.728,-0.496,-2.869,NA,NA,2.709,-12.171,1.209,NA,NA,-6.709,10.724,NA,2.047,-15.923,22,FALSE,no_data,2,66.4,OTB,FALSE,NA,NA,1363,Inaki Williams,NA,NA,S,FALSE,FALSE,B,FALSE
130060,3826,126308,68.02,2,6529007,SH,OTB,1380,Thomas Partey,5,0,CM,29.75,-10.76,26.146,-33.621,NA,-32.512,-19.85,-34.844,-30.253,-30.569,-16.818,-4.711,NA,NA,-10.608,-27.234,NA,NA,1.98,10.793,NA,-29.679,19.779,0.481,30.862,-11.401,1.316,4.566,NA,NA,-6.664,10.218,NA,NA,1,-24.061,-32.396,-35.845,-34.61,NA,NA,-30.423,-34.55,-49.617,NA,NA,-35.536,-33.018,NA,-27.857,-27.889,14.939,19.554,3.478,7.729,NA,NA,3.442,-13.557,1.452,NA,NA,-8.738,11.818,NA,9.086,-15.86,22,TRUE,goal_detected,2,67.97,OTB,FALSE,NA,NA,1380,Thomas Partey,NA,NA,S,FALSE,FALSE,O,FALSE
136579,3826,132842,71.64,2,6529353,SH,OTB,8031,Mohammed Kudus,20,0,CM,29.63,6.03,29.706,-34.27,NA,-18.507,-20.908,-34.25,-33.272,-26.051,-5.986,3.714,NA,NA,-1.924,-9.709,NA,NA,1.175,1.995,NA,-21.98,15.427,-12.546,24.574,-6.194,10.553,9.937,NA,NA,-3.678,19.452,NA,NA,1,-34.934,-36.589,-33.948,-25.916,NA,NA,-26.032,-29.175,-49.291,NA,NA,-35.904,-22.68,NA,-21.972,-18.802,11.744,3.442,1.869,5.284,NA,NA,9.192,-4.41,-0.418,NA,NA,-3.943,20.889,NA,-7.655,-11.696,22,FALSE,no_data,2,71.6,OTB,FALSE,NA,NA,8031,Mohammed Kudus,8538,Diogo Costa,S,FALSE,FALSE,S,FALSE
137562,3826,133825,72.19,2,6529413,SH,OTB,14040,Andre Ayew,10,0,CF,51.97,-0.21,29.11,-48.865,NA,-26.178,-8.062,-43.361,-36.415,-47.296,-26.438,-2.266,NA,NA,-10.397,-20.471,NA,NA,-2.367,-0.824,NA,-26.271,8.837,-7.028,11.762,-15.315,-23.952,-6.904,NA,NA,-18.839,-7.311,NA,NA,1,-37.498,-24.161,-44.07,-37.08,NA,NA,-29.974,-31.833,-51.182,NA,NA,-50.015,-50.193,NA,-6.081,-18.713,-1.401,11.423,-9.223,-5.704,NA,NA,-7.811,-24.429,-3.059,NA,NA,-13.077,-0.006,NA,-10.817,-22.589,22,TRUE,goal_detected,2,72.18,OTB,FALSE,NA,NA,14040,Andre Ayew,8538,Diogo Costa,F,FALSE,FALSE,G,TRUE
146397,3826,142690,77.1,2,6528729,SH,OTB,1393,Joao Felix,11,1,LW,-42.94,10.94,44.248,NA,4.123,38.43,33.513,-2.947,21.885,NA,24.224,37.318,NA,NA,40.861,20.398,NA,10.67,-8.138,NA,-5.864,-8.635,6.619,4.03,13.585,NA,-8.872,1.566,NA,NA,-9.478,9.13,NA,3.029,1,21.389,40.802,0.587,13.906,29.77,NA,NA,14.334,-28.375,NA,NA,11.114,12.388,NA,38.308,13.655,-8.63,-12.518,-3.41,2.451,17.866,NA,NA,-15.179,-0.179,NA,NA,-11.306,17.742,NA,4.235,11.519,22,TRUE,goal_detected,2,77.08,OTB,TRUE,NA,NA,1393,Joao Felix,14034,Lawrence Ati Zigi,L,FALSE,FALSE,G,TRUE
150458,3826,146766,79.36,2,6528916,SH,OTB,8593,Rafael Leao,15,1,LW,-45.6,-8.81,49.743,NA,-0.71,27.994,41.634,-6.107,24.204,NA,43.409,39.848,NA,NA,44.83,16.358,NA,20.716,3.826,NA,1.331,-11.521,2.456,7.765,12.053,NA,9.157,3.519,NA,NA,-0.373,2.671,NA,-5.219,1,11.953,15.961,-2.841,32.709,45.355,NA,NA,14.86,-33.943,NA,NA,1.714,0.975,NA,42.019,20.871,-8.812,11.476,-3.569,-1.894,10.995,NA,NA,-14.67,1.528,NA,NA,-5.061,12.596,NA,-9.245,-4.15,22,TRUE,goal_detected,2,79.35,OTB,TRUE,NA,NA,8593,Rafael Leao,14034,Lawrence Ati Zigi,F,FALSE,FALSE,G,TRUE
155699,3826,152022,82.28,2,6529243,SH,OTB,6020,Cristiano Ronaldo,7,1,CF,-39.39,8.78,42.04,NA,-7.051,3.358,32.913,-6.27,33.22,NA,22.541,35.781,NA,NA,25.668,2.874,NA,-3.387,-6.377,NA,-7.382,-21.815,-1.301,-13.463,3.038,NA,-8.036,-9.187,NA,NA,-17.347,-1.826,NA,-12.24,1,11.239,33.188,-6.338,-0.278,4.514,NA,NA,-0.41,-34.569,NA,NA,-3.741,-2.484,NA,38.61,18.443,-2.94,1.688,-4.276,-10.562,13.018,NA,NA,-21.217,-1.689,NA,NA,-15.606,9.863,NA,-8.845,-19.228,22,FALSE,no_data,2,82.22,OTB,TRUE,NA,NA,6020,Cristiano Ronaldo,14034,Lawrence Ati Zigi,L,FALSE,FALSE,S,FALSE
166838,3826,163191,88.47,2,6529791,SH,OTB,5178,Osman Bukari,11,0,RW,48.43,-3.92,30.66,NA,-46.784,-35.847,-2.522,-38.565,-20.875,NA,-19.25,-0.63,NA,NA,-8.25,-11.971,NA,-35.052,-0.806,NA,1.48,-22.359,10.895,9.436,13.447,NA,-8.376,-6.047,NA,NA,-15.555,1.444,NA,-11.676,1,NA,NA,-42.445,-41.874,-15.498,-38.468,NA,-37.309,-51.039,NA,-33.217,-45.33,-45.931,-35.747,NA,-8.625,NA,NA,-9.579,-5.208,17.064,-2.685,NA,-18.163,0.337,NA,-0.332,-12.976,3.506,-7.765,NA,3.995,22,TRUE,goal_detected,2,88.47,OTB,FALSE,NA,NA,5178,Osman Bukari,8538,Diogo Costa,S,FALSE,FALSE,G,TRUE
171772,3826,168185,91.21,2,6529805,SH,OTB,1910,Mohammed Salisu,4,0,LCB,38.52,0.14,25,NA,-16.804,-41.234,-4.515,-39.491,-23.627,NA,-19.782,-13.711,NA,NA,-40.839,-9.385,NA,-34.337,1.239,NA,-11.455,-19.009,5.244,0.13,28.456,NA,16.328,1.647,NA,NA,-7.196,12.647,NA,8.902,1,NA,NA,-37.31,-37.684,-24.578,-31.209,NA,-36.412,-49.584,NA,-34.128,-41.287,-24.353,-35.723,NA,-26.642,NA,NA,-0.61,9.013,23.179,1.654,NA,-6.793,-0.498,NA,7.657,-6.685,10.088,15.462,NA,-10.701,22,FALSE,no_data,2,91.2,OTB,FALSE,NA,NA,1910,Mohammed Salisu,NA,NA,S,FALSE,FALSE,O,FALSE
171772,3826,168186,91.21,2,6529805,SH,OTB,1910,Mohammed Salisu,4,0,LCB,38.52,0.14,25,NA,-16.804,-41.234,-4.515,-39.491,-23.627,NA,-19.782,-13.711,NA,NA,-40.839,-9.385,NA,-34.337,1.239,NA,-11.455,-19.009,5.244,0.13,28.456,NA,16.328,1.647,NA,NA,-7.196,12.647,NA,8.902,1,NA,NA,-37.31,-37.684,-24.578,-31.209,NA,-36.412,-49.584,NA,-34.128,-41.287,-24.353,-35.723,NA,-26.642,NA,NA,-0.61,9.013,23.179,1.654,NA,-6.793,-0.498,NA,7.657,-6.685,10.088,15.462,NA,-10.701,22,FALSE,no_data,2,91.2,OTB,FALSE,NA,NA,1910,Mohammed Salisu,NA,NA,S,FALSE,FALSE,O,FALSE
171772,3826,168187,91.21,2,6529805,SH,OTB,1910,Mohammed Salisu,4,0,LCB,38.52,0.14,25,NA,-16.804,-41.234,-4.515,-39.491,-23.627,NA,-19.782,-13.711,NA,NA,-40.839,-9.385,NA,-34.337,1.239,NA,-11.455,-19.009,5.244,0.13,28.456,NA,16.328,1.647,NA,NA,-7.196,12.647,NA,8.902,1,NA,NA,-37.31,-37.684,-24.578,-31.209,NA,-36.412,-49.584,NA,-34.128,-41.287,-24.353,-35.723,NA,-26.642,NA,NA,-0.61,9.013,23.179,1.654,NA,-6.793,-0.498,NA,7.657,-6.685,10.088,15.462,NA,-10.701,22,FALSE,no_data,2,91.2,OTB,FALSE,NA,NA,1910,Mohammed Salisu,NA,NA,S,FALSE,FALSE,O,FALSE
171772,3826,168188,91.21,2,6529805,SH,OTB,1910,Mohammed Salisu,4,0,LCB,38.52,0.14,25,NA,-16.804,-41.234,-4.515,-39.491,-23.627,NA,-19.782,-13.711,NA,NA,-40.839,-9.385,NA,-34.337,1.239,NA,-11.455,-19.009,5.244,0.13,28.456,NA,16.328,1.647,NA,NA,-7.196,12.647,NA,8.902,1,NA,NA,-37.31,-37.684,-24.578,-31.209,NA,-36.412,-49.584,NA,-34.128,-41.287,-24.353,-35.723,NA,-26.642,NA,NA,-0.61,9.013,23.179,1.654,NA,-6.793,-0.498,NA,7.657,-6.685,10.088,15.462,NA,-10.701,22,FALSE,no_data,2,91.2,OTB,FALSE,NA,NA,1910,Mohammed Salisu,NA,NA,S,FALSE,FALSE,O,FALSE
171772,3826,168189,91.21,2,6529805,SH,OTB,1910,Mohammed Salisu,4,0,LCB,38.52,0.14,25,NA,-16.804,-41.234,-4.515,-39.491,-23.627,NA,-19.782,-13.711,NA,NA,-40.839,-9.385,NA,-34.337,1.239,NA,-11.455,-19.009,5.244,0.13,28.456,NA,16.328,1.647,NA,NA,-7.196,12.647,NA,8.902,1,NA,NA,-37.31,-37.684,-24.578,-31.209,NA,-36.412,-49.584,NA,-34.128,-41.287,-24.353,-35.723,NA,-26.642,NA,NA,-0.61,9.013,23.179,1.654,NA,-6.793,-0.498,NA,7.657,-6.685,10.088,15.462,NA,-10.701,22,FALSE,no_data,2,91.2,OTB,FALSE,NA,NA,1910,Mohammed Salisu,NA,NA,S,FALSE,FALSE,O,FALSE
171772,3826,168190,91.21,2,6529805,SH,OTB,1910,Mohammed Salisu,4,0,LCB,38.52,0.14,25,NA,-16.804,-41.234,-4.515,-39.491,-23.627,NA,-19.782,-13.711,NA,NA,-40.839,-9.385,NA,-34.337,1.239,NA,-11.455,-19.009,5.244,0.13,28.456,NA,16.328,1.647,NA,NA,-7.196,12.647,NA,8.902,1,NA,NA,-37.31,-37.684,-24.578,-31.209,NA,-36.412,-49.584,NA,-34.128,-41.287,-24.353,-35.723,NA,-26.642,NA,NA,-0.61,9.013,23.179,1.654,NA,-6.793,-0.498,NA,7.657,-6.685,10.088,15.462,NA,-10.701,22,FALSE,no_data,2,91.2,OTB,FALSE,NA,NA,1910,Mohammed Salisu,NA,NA,S,FALSE,FALSE,O,FALSE
171772,3826,168191,91.21,2,6529805,SH,OTB,1910,Mohammed Salisu,4,0,LCB,38.52,0.14,25,NA,-16.804,-41.234,-4.515,-39.491,-23.627,NA,-19.782,-13.711,NA,NA,-40.839,-9.385,NA,-34.337,1.239,NA,-11.455,-19.009,5.244,0.13,28.456,NA,16.328,1.647,NA,NA,-7.196,12.647,NA,8.902,1,NA,NA,-37.31,-37.684,-24.578,-31.209,NA,-36.412,-49.584,NA,-34.128,-41.287,-24.353,-35.723,NA,-26.642,NA,NA,-0.61,9.013,23.179,1.654,NA,-6.793,-0.498,NA,7.657,-6.685,10.088,15.462,NA,-10.701,22,FALSE,no_data,2,91.2,OTB,FALSE,NA,NA,1910,Mohammed Salisu,NA,NA,S,FALSE,FALSE,O,FALSE
