frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_1,away_x_10,away_x_13,away_x_14,away_x_15,away_x_16,away_x_19,away_x_2,away_x_21,away_x_22,away_x_23,away_x_26,away_x_4,away_x_5,away_x_7,away_x_9,away_y_1,away_y_10,away_y_13,away_y_14,away_y_15,away_y_16,away_y_19,away_y_2,away_y_21,away_y_22,away_y_23,away_y_26,away_y_4,away_y_5,away_y_7,away_y_9,gk_away,home_x_10,home_x_13,home_x_14,home_x_17,home_x_19,home_x_20,home_x_22,home_x_23,home_x_24,home_x_25,home_x_26,home_x_3,home_x_4,home_x_7,home_x_8,home_x_9,home_y_10,home_y_13,home_y_14,home_y_17,home_y_19,home_y_20,home_y_22,home_y_23,home_y_24,home_y_25,home_y_26,home_y_3,home_y_4,home_y_7,home_y_8,home_y_9,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
99402,10503,94009,49.98,2,6632132,SH,OTB,1531,Lionel Messi,10,1,CF,-35.6,-2.2,50.286,NA,40.412,31.929,1.553,40.378,40.647,36.001,NA,36.186,NA,38.977,41.083,NA,40.022,NA,0.476,NA,-12.114,-7.5,0.233,-12.964,-0.467,1.564,NA,-2.291,NA,-3.37,-4.234,NA,5.613,NA,1,34.032,6.394,NA,NA,2.768,35.386,NA,-31.342,18.683,8.252,41.174,NA,NA,39.232,39.695,40.106,1.194,-12.166,NA,NA,-3.546,-9.028,NA,-0.7,-9.074,8.506,-10.973,NA,NA,-20.191,9.927,-2.667,23,FALSE,no_data,2,49.95,OTB,TRUE,NA,NA,1531,Lionel Messi,435,Mathew Ryan,S,FALSE,FALSE,S,FALSE
111452,10503,106134,56.68,2,6632732,SH,OTB,10715,Julian Alvarez,9,1,RW,-46.09,6.66,45.545,NA,31.477,9.688,-0.252,33.704,44.527,23.365,NA,2.762,NA,35.226,45.545,NA,5.433,NA,-6.455,NA,-11.193,-22.726,0.629,-27.524,11.769,20.721,NA,0.932,NA,-1.658,-9.74,NA,16.992,NA,1,33.108,-0.727,NA,NA,-1.234,29.286,NA,-33.876,13.104,-0.058,6.436,NA,NA,45.43,4.983,43.67,-17.94,-9.42,NA,NA,2.299,-0.448,NA,-1,-8.236,4.506,-22.486,NA,NA,-3.256,15.661,-11.171,23,TRUE,goal_detected,2,56.65,OTB,TRUE,NA,NA,10715,Julian Alvarez,435,Mathew Ryan,F,FALSE,FALSE,G,TRUE
127904,10503,122661,65.83,2,6632851,SH,OTB,1531,Lionel Messi,10,1,CF,-32.73,-5.59,49.997,33.983,32.006,NA,17.1,37.187,34.68,35.946,NA,31.299,31.112,NA,36.864,NA,26.217,NA,1.231,10.569,-20.968,NA,-1.097,-6.103,4.514,7.849,NA,4.874,-8.204,NA,-1.574,NA,-8.772,NA,1,30.053,4.255,NA,NA,3.691,27.191,NA,-27.044,15.137,10.19,16.154,NA,NA,37.275,35.122,39.399,5.337,-12.071,NA,NA,-1.266,-27.348,NA,-0.335,-12.59,6.015,-24.804,NA,NA,-3.871,19.689,10.393,23,TRUE,goal_detected,2,65.8,OTB,TRUE,NA,NA,1531,Lionel Messi,NA,NA,S,FALSE,FALSE,O,FALSE
143879,10503,138666,74.71,2,6633469,SH,OTB,8025,Nicolas Tagliafico,3,1,LB,-39.26,-12.62,49.451,20.616,27.968,NA,NA,33.662,37.956,NA,-2.123,25.098,6.859,NA,35.365,34.408,NA,2.036,3.134,10.396,0.304,NA,NA,-8.842,11.243,NA,-14.319,2.479,-22.875,NA,-0.839,13.768,NA,8.359,1,22.062,-2.367,NA,NA,-2.662,23.094,20.062,-34.811,8.715,-2.593,3.192,37.21,NA,20.593,NA,NA,-21.186,-8.283,NA,NA,5.194,3.992,8.062,0.507,0.993,10.62,-19.248,13.782,NA,-7.238,NA,NA,23,FALSE,no_data,2,74.68,OTB,TRUE,NA,NA,8025,Nicolas Tagliafico,NA,NA,S,FALSE,FALSE,O,FALSE
146479,10503,141266,76.16,2,6631887,SH,OTB,13823,Craig Goodwin,23,0,LW,35.43,14.49,28.165,-34.369,-16.694,NA,NA,-37.543,-41.541,NA,-39.019,-9.931,-32.317,NA,-3.502,-20.946,NA,-25.665,-2.931,-2.484,-19.348,NA,NA,-28.415,-2.686,NA,-14.239,-7.144,-15.201,NA,-16.928,12.604,NA,-30.227,1,-7.246,-35.216,NA,NA,-41.117,-28.849,-20.85,-50.302,-40.131,-41.677,-41.306,-40.463,NA,-20.655,NA,NA,-21.711,-21.808,NA,NA,-8.046,-6.774,0.734,-2.061,-12.858,-3.299,-21.326,1.779,NA,-25.788,NA,NA,23,FALSE,no_data,2,76.15,OTB,FALSE,NA,NA,13823,Craig Goodwin,NA,NA,S,FALSE,FALSE,C,FALSE
NA,10503,NA,NA,NA,6631903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,76.15,OTB,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,G,TRUE
153614,10503,148401,80.13,2,6632295,SH,OTB,13820,Aziz Behich,16,0,LB,45.9,6.62,26.536,-36.141,-21.876,NA,NA,-48.319,-41.687,NA,-45.87,-17.203,-38.678,NA,-2.459,-19.214,NA,-42.288,-1.869,-0.337,-13.04,NA,NA,-17.791,-1.783,NA,-17.093,-2.899,-28.763,NA,-14.574,14.991,NA,-12.482,1,-3.435,-39.382,-39.585,NA,-46.679,NA,-20.168,-49.333,-41.559,-44.706,NA,-44.427,-45.421,-26.02,NA,NA,-12.413,-11.981,-7.809,NA,-10.018,NA,-1.744,-2.618,-11.33,-4.663,NA,2.167,-16.717,-18.533,NA,NA,23,FALSE,no_data,2,80.02,OTB,FALSE,NA,NA,13820,Aziz Behich,NA,NA,S,FALSE,FALSE,B,FALSE
154624,10503,149411,80.69,2,6632352,SH,OTB,4739,Ajdin Hrustic,10,0,CM,37.4,-5.03,25,-34.462,-44.167,NA,NA,-30.965,-45.646,NA,-37.619,-39.198,-43.671,NA,-30.305,-40.767,NA,-27.899,-0.717,11.882,-6.054,NA,NA,-0.366,-1.114,NA,-3.765,2.98,-21.937,NA,-10.236,15.807,NA,-8.344,1,-34.747,-44.189,-36.361,NA,-43.786,NA,-44.222,-50.375,-42.521,-41.829,NA,-42.441,-38.834,-37.636,NA,NA,-13.289,-0.339,10.511,NA,2.32,NA,-4.149,1.413,-0.39,6.032,NA,-2.589,5.189,-0.793,NA,NA,23,FALSE,no_data,2,80.67,OTB,FALSE,NA,NA,4739,Ajdin Hrustic,NA,NA,S,FALSE,FALSE,O,FALSE
166417,10503,161252,87.25,2,6633046,SH,OTB,8138,Lautaro Martinez,22,1,CF,-43.44,11.13,49.416,20.024,27.814,NA,NA,36.554,43.368,NA,10.903,33.958,32.771,NA,33.82,38.528,NA,10.472,-4.087,-16.774,-16.879,NA,NA,-17.164,-10.654,NA,-17.247,-8.612,-17.307,NA,-14.093,3.795,NA,-15.522,1,24.848,1.411,26.849,NA,-0.122,NA,42.98,-30.945,16.113,4.675,NA,35.007,39.959,31.364,NA,NA,-21.069,-16.157,-5.84,NA,-8.723,NA,-12.702,-0.99,-13.303,3.118,NA,10.74,-16.609,-12.053,NA,NA,23,FALSE,no_data,2,87.23,OTB,TRUE,NA,NA,8138,Lautaro Martinez,NA,NA,S,FALSE,FALSE,O,FALSE
168099,10503,162934,88.18,2,6633120,SH,OTB,8138,Lautaro Martinez,22,1,CF,-42.07,-6.36,49.128,10.66,42.602,NA,NA,26.272,37.674,NA,-4.749,40.509,9.527,NA,41.106,37.628,NA,-3.506,1.915,-8.86,-4.333,NA,NA,-11.693,1.136,NA,-0.007,1.373,-22.739,NA,-0.787,7.973,NA,-2.667,1,39.655,-3.903,46.269,NA,-2.408,NA,41.453,-34.09,27.659,-1.559,NA,9.631,12.098,18.919,NA,NA,0.917,-11.179,-5.427,NA,-2.702,NA,8.431,-0.185,-2.725,4.197,NA,8.958,-13.59,-13.908,NA,NA,23,FALSE,no_data,2,88.17,OTB,TRUE,NA,NA,8138,Lautaro Martinez,NA,NA,F,FALSE,FALSE,O,FALSE
175265,10503,170133,92.17,2,6633281,SH,OTB,8138,Lautaro Martinez,22,1,CF,-44.42,-7.6,48.554,-1.901,41.079,NA,NA,46.459,-3.597,NA,-4.827,40.56,3.78,NA,45.325,26.404,NA,-8.993,6.501,23.25,-4.139,NA,NA,0.92,10.728,NA,14.157,6.002,-14.559,NA,9.159,10.345,NA,3.88,1,38.141,-6.414,8.683,NA,-7.443,NA,43.069,-37.266,1.982,-5.222,NA,-1.778,1.735,40.199,NA,NA,2.94,-3.047,8.033,NA,4.211,NA,9.117,2.294,13.713,12.238,NA,23.194,-4.254,-9.835,NA,NA,23,FALSE,no_data,2,92.15,OTB,TRUE,NA,NA,8138,Lautaro Martinez,435,Mathew Ryan,S,FALSE,FALSE,S,FALSE
176472,10503,171355,92.84,2,6633296,SH,OTB,1531,Lionel Messi,10,1,CF,-40.38,9.11,49.46,18.385,40.952,NA,NA,38.819,29.334,NA,-0.12,39.775,16.772,NA,42.257,42.389,NA,-1.803,-2.279,-3.624,-11.506,NA,NA,-14.414,-1.726,NA,-8.734,-8.077,-23.022,NA,-9.791,0.889,NA,-14.863,1,39.371,-0.765,41.419,NA,0.939,NA,40.828,-33.684,13.646,-0.355,NA,12.92,4.02,31.216,NA,NA,-12.168,-14.603,-3.702,NA,-12.437,NA,5.654,-1.274,-5.717,-3.449,NA,9.1,-22.847,-14.452,NA,NA,23,FALSE,no_data,2,92.68,OTB,TRUE,NA,NA,1531,Lionel Messi,NA,NA,S,FALSE,FALSE,O,FALSE
178050,10503,172978,93.71,2,6633331,SH,OTB,4590,Exequiel Palacios,14,1,CM,-39.6,8.75,50.273,12.004,41.3,NA,NA,36.741,13.943,NA,9.137,48.083,27.865,NA,42.204,50.273,NA,9.229,-1.917,11.399,-7.044,NA,NA,-20.339,-1.526,NA,0.926,-1.553,-23.246,NA,-7.746,-9.072,NA,-12.731,1,43.769,4.402,37.827,NA,8.471,NA,45.397,-31.889,19.94,1.859,NA,7.192,15.384,51.232,NA,NA,-13.088,-6.958,-9.778,NA,-18.677,NA,-0.99,-1.285,-3.718,-2.928,NA,15.188,-22.958,-7.551,NA,NA,23,FALSE,no_data,2,93.68,OTB,TRUE,NA,NA,4590,Exequiel Palacios,NA,NA,S,FALSE,FALSE,B,FALSE
NA,10503,NA,NA,NA,6633342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,93.85,OTB,TRUE,NA,NA,1531,Lionel Messi,NA,NA,S,FALSE,FALSE,B,FALSE
178538,10503,173466,93.99,2,6633349,SH,OTB,8138,Lautaro Martinez,22,1,CF,-44.03,-7.83,50.241,31.818,37.587,NA,NA,39.219,17.358,NA,18.105,38.514,29.522,NA,40.774,43.601,NA,18.426,2.798,6.546,-3.072,NA,NA,-8.707,6.036,NA,5.674,5.606,-16.507,NA,1.006,6.713,NA,3.216,1,37.08,10.622,34.328,NA,23.525,NA,42.004,-31.551,28.001,4.521,NA,32.216,20.372,37.809,NA,NA,1.398,-9.825,-9.317,NA,-14.4,NA,8.879,0.045,0.008,2.056,NA,11.128,-15.709,-21.58,NA,NA,23,FALSE,no_data,2,93.95,OTB,TRUE,NA,NA,8138,Lautaro Martinez,435,Mathew Ryan,S,FALSE,FALSE,S,FALSE
178573,10503,173501,94.01,2,6633353,SH,OTB,1531,Lionel Messi,10,1,CF,-42.8,-1.75,49.658,32.462,39.061,NA,NA,42.222,17.586,NA,19.786,39.789,31.503,NA,43.662,45.812,NA,18.95,2.654,8.637,-2.665,NA,NA,-7.768,6.313,NA,6.306,5.947,-15.324,NA,1.921,8.597,NA,4.214,1,41.112,10.466,33.797,NA,23.211,NA,43.85,-31.499,28.502,4.456,NA,34.427,21.247,37.918,NA,NA,2.348,-8.253,-7.575,NA,-12.38,NA,11.964,0.23,1.626,3.022,NA,11.573,-14.482,-21.444,NA,NA,23,FALSE,no_data,2,94,OTB,TRUE,NA,NA,1531,Lionel Messi,NA,NA,F,FALSE,FALSE,O,FALSE
183230,10503,178208,96.59,2,6633482,SH,OTB,13825,Garang Kuol,21,0,CF,47.4,-7.21,25,-37.978,-28.634,NA,NA,-33.409,-45.396,NA,-45.075,-43.315,-32.136,NA,-13.185,-19.564,NA,-18.407,-0.939,12.654,-8.662,NA,NA,-27.246,-7.606,NA,8.349,-1.756,-17.777,NA,-12.136,12.88,NA,-3.767,1,-21.23,-38.511,-34.369,NA,-45.269,NA,-14.091,-48.493,-39.079,-46.979,NA,-45.783,-43.811,-27.155,NA,NA,-21.379,-12.352,0.22,NA,-1.252,NA,3.66,5.492,-4.026,0.759,NA,4.02,-13.652,-13.934,NA,NA,23,FALSE,no_data,2,96.57,OTB,FALSE,NA,NA,13825,Garang Kuol,144,Emiliano Martínez,S,FALSE,FALSE,S,FALSE
