frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_1,away_x_10,away_x_11,away_x_13,away_x_14,away_x_15,away_x_16,away_x_19,away_x_2,away_x_21,away_x_3,away_x_4,away_x_6,away_x_7,away_x_8,away_x_9,away_y_1,away_y_10,away_y_11,away_y_13,away_y_14,away_y_15,away_y_16,away_y_19,away_y_2,away_y_21,away_y_3,away_y_4,away_y_6,away_y_7,away_y_8,away_y_9,gk_away,home_x_1,home_x_11,home_x_12,home_x_14,home_x_17,home_x_19,home_x_20,home_x_22,home_x_24,home_x_3,home_x_4,home_x_5,home_x_6,home_x_7,home_x_8,home_x_9,home_y_1,home_y_11,home_y_12,home_y_14,home_y_17,home_y_19,home_y_20,home_y_22,home_y_24,home_y_3,home_y_4,home_y_5,home_y_6,home_y_7,home_y_8,home_y_9,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
40026,3855,37108,20.55,1,6618710,SH,OTB,4624,Thomas Müller,13,0,CF,-53.6,-1.9,25,-39.301,NA,-48.757,-46.193,-48.24,NA,-43.858,-37.636,-22.578,-41.043,NA,-18.424,NA,-48.051,NA,-1.048,-0.827,NA,-2.662,-11.681,-5.075,NA,5.216,2.779,-3.024,-25.812,NA,4.456,NA,0.893,NA,1,-50.83,-49.814,-17.675,NA,-44.932,-49.752,-37.715,NA,NA,-48.035,-33.944,-45.04,-47.012,NA,-45.768,NA,-1.54,0.621,6.162,NA,0.089,-0.638,3.535,NA,NA,-4.148,-6.797,-0.297,-9.681,NA,4.894,NA,1,FALSE,no_data,1,20.55,OTB,FALSE,NA,NA,4624,Thomas Müller,NA,NA,S,FALSE,FALSE,O,FALSE
40026,3855,37109,20.55,1,6618710,SH,OTB,4624,Thomas Müller,13,0,CF,-53.6,-1.9,25,-39.301,NA,-48.757,-46.193,-48.24,NA,-43.858,-37.636,-22.578,-41.043,NA,-18.424,NA,-48.051,NA,-1.048,-0.827,NA,-2.662,-11.681,-5.075,NA,5.216,2.779,-3.024,-25.812,NA,4.456,NA,0.893,NA,1,-50.83,-49.814,-17.675,NA,-44.932,-49.752,-37.715,NA,NA,-48.035,-33.944,-45.04,-47.012,NA,-45.768,NA,-1.54,0.621,6.162,NA,0.089,-0.638,3.535,NA,NA,-4.148,-6.797,-0.297,-9.681,NA,4.894,NA,1,FALSE,no_data,1,20.55,OTB,FALSE,NA,NA,4624,Thomas Müller,NA,NA,S,FALSE,FALSE,O,FALSE
40026,3855,37110,20.55,1,6618710,SH,OTB,4624,Thomas Müller,13,0,CF,-53.6,-1.9,25,-39.301,NA,-48.757,-46.193,-48.24,NA,-43.858,-37.636,-22.578,-41.043,NA,-18.424,NA,-48.051,NA,-1.048,-0.827,NA,-2.662,-11.681,-5.075,NA,5.216,2.779,-3.024,-25.812,NA,4.456,NA,0.893,NA,1,-50.83,-49.814,-17.675,NA,-44.932,-49.752,-37.715,NA,NA,-48.035,-33.944,-45.04,-47.012,NA,-45.768,NA,-1.54,0.621,6.162,NA,0.089,-0.638,3.535,NA,NA,-4.148,-6.797,-0.297,-9.681,NA,4.894,NA,1,FALSE,no_data,1,20.55,OTB,FALSE,NA,NA,4624,Thomas Müller,NA,NA,S,FALSE,FALSE,O,FALSE
40026,3855,37111,20.55,1,6618710,SH,OTB,4624,Thomas Müller,13,0,CF,-53.6,-1.9,25,-39.301,NA,-48.757,-46.193,-48.24,NA,-43.858,-37.636,-22.578,-41.043,NA,-18.424,NA,-48.051,NA,-1.048,-0.827,NA,-2.662,-11.681,-5.075,NA,5.216,2.779,-3.024,-25.812,NA,4.456,NA,0.893,NA,1,-50.83,-49.814,-17.675,NA,-44.932,-49.752,-37.715,NA,NA,-48.035,-33.944,-45.04,-47.012,NA,-45.768,NA,-1.54,0.621,6.162,NA,0.089,-0.638,3.535,NA,NA,-4.148,-6.797,-0.297,-9.681,NA,4.894,NA,1,FALSE,no_data,1,20.55,OTB,FALSE,NA,NA,4624,Thomas Müller,NA,NA,S,FALSE,FALSE,O,FALSE
48780,3855,45880,25.42,1,6619993,SH,OTB,4621,Jamal Musiala,14,0,AM,-41.28,-9.21,25,-47.433,NA,-50.151,-39.76,-11.839,NA,-45.935,-10.981,-22.912,-51.086,NA,-28.952,NA,-41.498,NA,-1.805,-5.95,NA,3.766,-9.535,4.184,NA,0.594,-9.846,-0.487,-12.144,NA,9.321,NA,2.188,NA,1,-51.967,-44.144,-20.558,NA,-46.271,-45.163,-39.976,NA,NA,-47.842,-50.765,-42.658,-47.056,NA,-48.494,NA,-1.804,7.633,-2.726,NA,-1.268,-8.363,-14.878,NA,NA,-1.082,-10.076,-7.103,-5.168,NA,3.573,NA,1,FALSE,no_data,1,25.42,OTB,FALSE,NA,NA,4621,Jamal Musiala,NA,NA,S,FALSE,FALSE,B,FALSE
56183,3855,53298,29.54,1,6620540,SH,OTB,4623,Serge Gnabry,10,0,LW,-40.98,-8.74,25,-38.973,NA,-43.526,-37.447,-12.055,NA,-31.038,-15.46,-22.43,-41.067,NA,-24.645,NA,-33.963,NA,-1.428,-9.448,NA,-0.037,-5.812,2.451,NA,8.401,-6.513,0.176,-18.534,NA,11.066,NA,1.626,NA,1,-50.559,-29.04,-28.825,NA,-38.125,-40.174,-39.578,NA,NA,-42.548,-40.284,-28.775,-44.102,NA,-40.182,NA,-1.973,14.22,-6.15,NA,-3.696,-7.851,-12.704,NA,NA,0.943,-8.785,-2.315,-1.955,NA,6.325,NA,1,FALSE,no_data,1,29.5,OTB,FALSE,NA,NA,4623,Serge Gnabry,NA,NA,S,FALSE,FALSE,B,FALSE
64295,3855,61470,34.05,1,6618212,SH,OTB,4616,Joshua Kimmich,6,0,RB,-29.77,13.81,25,-39.332,NA,-37.502,-35.1,-8.774,NA,-33.238,-9.647,-22.569,-31.637,NA,-27.298,NA,-36.429,NA,-0.181,-15.026,NA,16.669,4.647,1.804,NA,14.875,-13.473,-0.626,-22.464,NA,14.373,NA,0.336,NA,1,-50.429,-8.491,-17.485,NA,-30.414,-38.583,-33.055,NA,NA,-36.568,-39.37,-32.168,-37.109,NA,-36.05,NA,1.886,-7.701,-13.507,NA,10.103,-0.848,-10.799,NA,NA,12.211,-8.886,-0.014,7.032,NA,16.088,NA,1,FALSE,no_data,1,34.02,OTB,FALSE,NA,NA,4616,Joshua Kimmich,3841,Keylor Navas,S,FALSE,FALSE,S,FALSE
66920,3855,64095,35.51,1,6618458,SH,OTB,4621,Jamal Musiala,14,0,AM,-44.17,-1.8,25,-45.928,NA,-41.128,-40.218,-8.68,NA,-38.195,-16.867,-19.84,-28.868,NA,-20.888,NA,-35.24,NA,-2.638,-11.599,NA,7.558,-4.736,-0.106,NA,-3.928,-20.195,-0.89,-25.351,NA,6.244,NA,3.604,NA,1,-49.757,-28.255,-20.9,NA,-35.805,-37.994,-24.279,NA,NA,-42.158,-43.5,-39.343,-41.686,NA,-39.875,NA,-1.509,4.433,-14.378,NA,-4.297,-12.47,-20.772,NA,NA,-1.939,-11.726,-6.334,-6.051,NA,6.994,NA,1,FALSE,no_data,1,35.45,OTB,FALSE,NA,NA,4621,Jamal Musiala,NA,NA,S,FALSE,FALSE,O,FALSE
73178,3855,70413,38.99,1,6619022,SH,OTB,4623,Serge Gnabry,10,0,LW,-42.43,-6.49,25,-40.301,NA,-45.134,-41.681,-13.034,NA,-38.339,-11.618,-21.159,-38.921,NA,-22.934,NA,-31.052,NA,-2.626,-10.749,NA,-11.213,-5.875,1.963,NA,3.23,-8.557,-6.609,-24.927,NA,5.945,NA,-0.66,NA,1,-51.193,-33.112,-25.049,NA,-43.905,-41.07,-35.804,NA,NA,-43.816,-41.947,-43.92,-45.058,NA,-41.945,NA,-1.998,1.363,-3.377,NA,-4.993,-9.861,-23.577,NA,NA,-2.768,-14.492,-5.926,-14.671,NA,3.754,NA,1,FALSE,no_data,1,38.93,OTB,FALSE,NA,NA,4623,Serge Gnabry,NA,NA,F,FALSE,FALSE,O,FALSE
78470,3855,75721,41.93,1,6619579,SH,OTB,13780,Keysher Fuller,4,1,RWB,43.6,-8.56,48.064,0.756,NA,-9.507,9.261,23.551,NA,-2.941,41.306,9.819,34.509,NA,20.295,NA,13.604,NA,-4.4,-21.571,NA,-3.719,-9.181,4.7,NA,11.977,-7.913,-8.554,-16.468,NA,13.605,NA,1.149,NA,1,-34.448,18.483,29.043,NA,3.798,-10.255,13.355,NA,NA,-5.672,41.359,7.793,-9.469,NA,12.861,NA,-0.974,4.428,-15.667,NA,7.289,-11.71,-16.931,NA,NA,12.036,-9.478,-11.327,-2.154,NA,22.833,NA,1,FALSE,no_data,1,41.9,OTB,TRUE,NA,NA,13780,Keysher Fuller,4602,Manuel Neuer,V,FALSE,FALSE,S,FALSE
83242,3855,80508,44.59,1,6619940,SH,OTB,26,Leroy Sané,19,0,RW,-38.99,3.8,25,-37.12,NA,-40.233,-37.393,-7.727,NA,-32.537,-7.449,-18.59,-17.093,NA,-16,NA,-35.356,NA,0.194,-17.633,NA,18.104,-0.011,7.905,NA,6.393,-4.481,2.602,-17.657,NA,18.681,NA,-3.684,NA,1,-48.647,-12.154,-10.113,NA,-33.008,-39.165,-29.532,NA,NA,-37.615,-37.671,-32.807,-33.997,NA,-37.87,NA,2.292,11.446,-1.665,NA,6.802,2.262,-5.318,NA,NA,7.215,-10.52,3.638,8.899,NA,12.841,NA,1,TRUE,goal_detected,1,44.53,OTB,FALSE,NA,NA,26,Leroy Sané,NA,NA,S,FALSE,FALSE,O,FALSE
84359,3855,81625,45.21,1,6620007,SH,OTB,26,Leroy Sané,19,0,RW,-36.15,2.8,25,-46.488,NA,-37.643,-34.337,-13.353,NA,-34.014,-12.216,-25.488,-27.86,NA,-20.414,NA,-43.986,NA,-2.176,-19.625,NA,-4.63,-5.818,-0.263,NA,4.612,-4.824,-9.592,-25.126,NA,4.259,NA,-1.423,NA,1,-50.037,-29.911,-15.965,NA,-36.334,-44.926,-33.168,NA,NA,-44.031,-43.065,-36.088,-40.386,NA,-39.239,NA,0.8,4.029,-14.864,NA,2.927,-5.963,-18.511,NA,NA,0.902,-11.653,-8.875,-1.637,NA,9.118,NA,1,FALSE,no_data,1,45.18,OTB,FALSE,NA,NA,26,Leroy Sané,NA,NA,S,FALSE,FALSE,B,FALSE
99600,3855,94300,51.2,2,6618596,SH,OTB,13780,Keysher Fuller,4,1,RWB,-43.66,10.75,51.252,39.735,NA,13.711,31.773,46.8,46.47,37.607,47.928,42.469,45.828,NA,41.672,NA,NA,NA,-3.263,-28.56,NA,-1.181,-19.722,-7.128,-0.619,0.77,-15.344,-11.619,-21.123,NA,-18.646,NA,NA,NA,1,-25,45.337,49.832,39.091,44.901,11.705,NA,NA,NA,8.885,42.044,27.644,14.447,NA,22.841,NA,-3.448,2.607,-16.937,-29.122,-5.639,-20.799,NA,NA,NA,-3.223,-13.491,-24.41,-13.881,NA,10.871,NA,1,FALSE,no_data,2,51.2,OTB,TRUE,NA,NA,13780,Keysher Fuller,NA,NA,S,FALSE,FALSE,B,FALSE
100138,3855,94838,51.5,2,6618641,SH,OTB,13788,Yeltsin Tejeda,17,1,CM,-37.81,8.6,48.416,34.29,NA,11.241,26.387,32.443,36.441,28.495,36.924,29.954,30.069,NA,34.288,NA,NA,NA,-2.391,-23.775,NA,-3.29,-17.111,-7.16,3.787,2.677,-12.11,-10.232,-15.203,NA,-14.266,NA,NA,NA,1,-25,36.161,35.262,31.624,31.814,9.425,NA,NA,NA,6.129,38.159,23.373,26.273,NA,21.88,NA,-2.982,9.519,-14.498,-24.188,-8.025,-19.747,NA,NA,NA,-2.363,-16.514,-25.755,-13.958,NA,10.275,NA,1,FALSE,no_data,2,51.48,OTB,TRUE,NA,NA,13788,Yeltsin Tejeda,4602,Manuel Neuer,S,FALSE,FALSE,S,FALSE
106050,3855,100780,54.79,2,6618956,SH,OTB,4623,Serge Gnabry,10,0,LW,35.82,10.22,25,-35.602,NA,-44.192,-40.063,-44.795,-27.866,-27.512,-45.408,NA,-22.498,NA,-44.298,NA,NA,-44.784,-2.259,-13.238,NA,-4.08,-19.661,5.099,-3.038,-4.087,-0.432,NA,-10.994,NA,10.121,NA,NA,-6.094,1,-50.838,-42.91,-35.33,-40.99,-45.197,-46.524,NA,NA,NA,-46,-38.712,-38.395,-45.41,NA,-33.946,NA,-1.957,-21.042,-11.61,-14.175,-2.767,0.512,NA,NA,NA,3.787,-11.166,-9.048,-6.708,NA,-4.126,NA,1,FALSE,no_data,2,54.78,OTB,FALSE,NA,NA,4623,Serge Gnabry,NA,NA,S,FALSE,FALSE,B,FALSE
106284,3855,101014,54.92,2,6618984,SH,OTB,26,Leroy Sané,19,0,RW,28.09,2.55,25,-38.194,NA,-39.021,-32.651,-36.013,-25.921,-26.16,-39.871,NA,-17.619,NA,-35.787,NA,NA,-36.692,-0.703,-13.166,NA,-4.353,-17.293,9.281,-0.531,-0.943,1.573,NA,-5.979,NA,18.456,NA,NA,4.876,1,-51.03,-37.34,-30.136,-37.666,-33.899,-36.452,NA,NA,NA,-36.134,-37.296,-34.128,-37.138,NA,-28.619,NA,0.018,-9.333,-0.939,-10.476,6.144,1.969,NA,NA,NA,11.03,-5.924,-0.507,-3.27,NA,0.025,NA,1,TRUE,goal_detected,2,54.88,OTB,FALSE,NA,NA,26,Leroy Sané,NA,NA,S,FALSE,FALSE,O,FALSE
111181,3855,105956,57.64,2,6619458,SH,OTB,754,Kendall Waston,19,1,MCB,-48.41,5.64,51.415,28.118,NA,11.434,19.042,42.335,38.386,10.279,49.404,NA,40.591,NA,43.472,NA,NA,0.013,-2.416,-15.542,NA,2.243,-7.629,-2.088,8.083,16.353,-15.682,NA,-4.642,NA,-8.606,NA,NA,-1.635,1,-29.313,25.607,41.017,10.896,36.052,43.532,NA,NA,NA,2.208,50.75,15.681,1.193,NA,12.077,NA,-0.491,15.852,-3.442,-13.603,3.037,-6.362,NA,NA,NA,6.812,-16.735,-8.104,1.815,NA,12.535,NA,1,FALSE,no_data,2,57.63,OTB,TRUE,NA,NA,754,Kendall Waston,4602,Manuel Neuer,D,FALSE,FALSE,S,FALSE
111235,3855,106010,57.67,2,6619470,SH,OTB,13788,Yeltsin Tejeda,17,1,CM,-51.67,-0.83,50.689,32.191,NA,14.902,22.111,46.956,47.723,12.842,49.762,NA,46.935,NA,46.701,NA,NA,2.112,-1.211,-14.108,NA,1.556,-6.448,-2.26,3.367,16.276,-14.884,NA,-1.821,NA,-4.205,NA,NA,-1.591,1,-28.192,30.562,50.528,14.512,47.15,49.489,NA,NA,NA,4.76,52.476,20.433,3.63,NA,15.429,NA,-0.072,12.404,-4.153,-12.533,1.39,-0.569,NA,NA,NA,7.476,-17.36,-6.666,2.399,NA,11.59,NA,1,TRUE,goal_detected,2,57.67,OTB,TRUE,NA,NA,13788,Yeltsin Tejeda,4602,Manuel Neuer,F,FALSE,FALSE,G,TRUE
115812,3855,110587,60.22,2,6617701,SH,OTB,4621,Jamal Musiala,14,0,AM,47.36,10.28,28.094,-26.939,NA,-40.1,-45.415,-4.986,-23.852,-34.337,-3.698,NA,-10.081,NA,-14.921,NA,NA,-45.576,-0.986,-19.507,NA,6.616,-11.747,2.322,9.638,-15.534,-10.208,NA,-19.516,NA,-8.013,NA,NA,-0.419,1,-51.05,-23.254,-3.676,-29.114,-38.96,-45.506,NA,NA,NA,-42.107,-21.593,-30.985,-44.971,NA,-42.461,NA,-4.027,8.075,-13.798,-13.593,-5.443,-9.686,NA,NA,NA,3.03,-13.437,-9.159,-4.085,NA,-13.218,NA,1,FALSE,no_data,2,60.18,OTB,FALSE,NA,NA,4621,Jamal Musiala,NA,NA,S,FALSE,FALSE,O,FALSE
115859,3855,110634,60.24,2,6617728,SH,OTB,4621,Jamal Musiala,14,0,AM,56.35,9.73,26.212,-31.338,NA,-43.825,-51.118,-6.252,-29.277,-37.306,-5.314,NA,-14.654,NA,-17.03,NA,NA,-51.265,-0.799,-17.342,NA,0.98,-9.438,2.443,9.081,-10.176,-8.764,NA,-17.381,NA,-4.932,NA,NA,1.409,1,-50.394,-28.124,-7.109,-34.696,-44.25,-45.789,NA,NA,NA,-48.178,-25.599,-34.786,-50.269,NA,-45.108,NA,-3.957,9.34,-12.636,-11.449,-3.269,-6.058,NA,NA,NA,3.597,-12.045,-6.289,-1.809,NA,-6.057,NA,1,TRUE,goal_detected,2,60.23,OTB,FALSE,NA,NA,4621,Jamal Musiala,NA,NA,F,FALSE,FALSE,O,FALSE
117291,3855,112081,61.04,2,6617815,SH,OTB,4624,Thomas Müller,13,0,CF,46.48,-3.04,29.783,-43.001,NA,-39.921,-36.148,-3.275,-2.13,-38.733,-5.106,NA,-13.42,NA,-17.28,NA,NA,-37.745,1.136,-11.674,NA,6.008,-0.162,9.242,7.298,8.758,-1.842,NA,-10.58,NA,6.205,NA,NA,-0.43,1,-49.584,-7.009,-11.349,-34.441,-34.676,-40.921,NA,NA,NA,-40.768,-15.528,-37.638,-39.172,NA,-41.864,NA,1.517,11.382,10.11,-6.398,2.676,-3.89,NA,NA,NA,3.38,-9.323,-2.179,-1.326,NA,5.644,NA,1,FALSE,no_data,2,61.02,OTB,FALSE,NA,NA,4624,Thomas Müller,NA,NA,S,FALSE,FALSE,B,FALSE
118511,3855,113301,61.72,2,6617908,SH,OTB,90,Antonio Rüdiger,2,0,LCB,52.32,-4.05,25,-33.576,NA,-34.176,-42.694,-37.961,-18.841,-25.831,-22.623,NA,-19.025,NA,-48.696,NA,NA,-43.53,0.699,24.682,NA,0.716,-10.187,9.513,0.415,5.085,-0.807,NA,-4.74,NA,21.337,NA,NA,-0.608,1,-51.394,-49.163,-38.127,-38.589,-45.203,-44.393,NA,NA,NA,-48.056,-24.49,-37.673,-47.588,NA,-43.245,NA,2.729,20.746,-2.873,10.52,-5.798,-1.087,NA,NA,NA,7.428,-9.177,1.848,3.1,NA,16.079,NA,1,TRUE,goal_detected,2,61.72,OTB,FALSE,NA,NA,90,Antonio Rüdiger,NA,NA,V,FALSE,FALSE,O,FALSE
